Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
0.451509,1.40669,58.8846,83.0568|4.36128,1.10459,32.0257,33.3688|4.90283,2.67664,52.8616,15.3292|0.560023,0.829457,11.5407,-43.9876|4.66268,4.85801,32.2216,-68.9216|0.159827,0.693718,140.901,-155.181|3.69726,3.07531,295.407,-212.222|1.28841,3.11748,246.091,-329.669|2.57013,0.503524,364.518,-336.088|0.537169,3.72646,266.764,-334.238|2.05731,4.0805,297.941,-315.328|3.19841,1.51114,318.098,-345.947|2.31457,0.685566,269.115,-325.107|4.97747,1.34805,255.137,-315.034|1.7258,4.85911,194.576,-218.377|0.0988347,0.0381827,127.126,238.212|1.59078,3.28108,79.8737,-262.495|4.0301,3.87607,4.08871,-176.881|4.3217,2.80757,-31.5919,-250.115|3.6027,0.528532,9.20312,-324.845|
0.452098,1.40753,58.9499,84.2201|4.3616,1.10492,31.8656,32.7435|4.90337,2.67679,53.9447,15.3761|0.560145,0.829017,12.1121,-43.9195|4.66301,4.85733,32.5912,-68.2658|0.161231,0.692166,140.358,-155.238|3.70021,3.07319,294.438,-212.325|1.29087,3.11417,245.966,-330.544|2.57377,0.500157,364.605,-336.69|0.539824,3.72312,265.508,-333.863|2.0603,4.07735,298.809,-315.14|3.20159,1.50768,317.98,-345.478|2.31726,0.682314,268.661,-325.198|4.98003,1.34489,255.962,-315.343|1.72775,4.85693,194.484,-217.259|0.100102,0.0405523,126.73,236.959|1.59158,3.27845,80.3261,-263.12|4.03013,3.87431,3.79881,-176.226|4.32138,2.80507,-31.5129,-250.314|3.6028,0.525274,9.61497,-325.774|
0.452688,1.40839,59.015,85.3836|4.36192,1.10524,31.7065,32.1209|4.90392,2.67695,55.03,15.423|0.560271,0.828579,12.6836,-43.8509|4.66334,4.85665,32.9601,-67.6107|0.162629,0.690613,139.819,-155.298|3.70314,3.07106,293.471,-212.428|1.29333,3.11086,245.844,-331.417|2.57742,0.496784,364.692,-337.292|0.542466,3.71978,264.251,-333.487|2.0633,4.0742,299.678,-314.954|3.20477,1.50423,317.86,-345.009|2.31994,0.679061,268.205,-325.289|4.9826,1.34174,256.789,-315.652|1.72969,4.85477,194.392,-216.141|0.101365,0.0429093,126.334,235.707|1.59239,3.27581,80.7773,-263.744|4.03017,3.87255,3.50807,-175.57|4.32107,2.80256,-31.4358,-250.515|3.6029,0.522007,10.0314,-326.703|
0.453279,1.40925,59.0799,86.5472|4.36224,1.10555,31.5484,31.5008|4.90449,2.6771,56.1176,15.4698|0.560404,0.828141,13.2551,-43.7819|4.66367,4.85598,33.3282,-66.9563|0.164022,0.689059,139.282,-155.361|3.70607,3.06894,292.504,-212.532|1.29578,3.10753,245.724,-332.291|2.58107,0.493405,364.779,-337.894|0.545096,3.71645,262.995,-333.11|2.0663,4.07105,300.548,-314.768|3.20794,1.50079,317.736,-344.54|2.32262,0.675807,267.746,-325.38|4.98517,1.33858,257.619,-315.962|1.73164,4.85262,194.299,-215.025|0.102625,0.0452539,125.936,234.456|1.5932,3.27317,81.227,-264.367|4.0302,3.87081,3.21649,-174.913|4.32075,2.80006,-31.3606,-250.718|3.603,0.518731,10.4523,-327.633|
0.453871,1.41013,59.1445,87.7108|4.36255,1.10586,31.3914,30.8835|4.90506,2.67726,57.2075,15.5165|0.560542,0.827704,13.8266,-43.7124|4.66401,4.85532,33.6957,-66.3027|0.16541,0.687505,138.748,-155.427|3.70898,3.06681,291.538,-212.635|1.29824,3.1042,245.605,-333.164|2.58472,0.49002,364.865,-338.496|0.547713,3.71312,261.738,-332.733|2.06932,4.06791,301.417,-314.583|3.21112,1.49735,317.61,-344.072|2.32529,0.672552,267.285,-325.471|4.98776,1.33541,258.451,-316.272|1.73358,4.85048,194.205,-213.908|0.10388,0.047586,125.539,233.206|1.59402,3.27052,81.6754,-264.987|4.03023,3.86906,2.92409,-174.254|4.32044,2.79755,-31.2873,-250.923|3.60311,0.515445,10.8776,-328.563|
0.454463,1.41102,59.2088,88.8745|4.36286,1.10616,31.2355,30.2688|4.90564,2.67741,58.2995,15.5632|0.560686,0.827268,14.3982,-43.6425|4.66435,4.85466,34.0625,-65.6499|0.166792,0.68595,138.216,-155.496|3.71189,3.06468,290.574,-212.738|1.30069,3.10086,245.489,-334.037|2.58837,0.486629,364.952,-339.097|0.550318,3.7098,260.48,-332.355|2.07234,4.06476,302.287,-314.399|3.2143,1.49391,317.48,-343.604|2.32796,0.669297,266.822,-325.561|4.99035,1.33225,259.285,-316.583|1.73552,4.84835,194.11,-212.793|0.105132,0.0499055,125.14,231.957|1.59484,3.26786,82.1224,-265.607|4.03026,3.86733,2.63086,-173.596|4.32013,2.79504,-31.2159,-251.13|3.60322,0.51215,11.3074,-329.493|
0.455055,1.41192,59.2728,90.0382|4.36317,1.10646,31.0807,29.6567|4.90623,2.67757,59.3937,15.6099|0.560836,0.826832,14.9698,-43.5721|4.66469,4.85401,34.4286,-64.9978|0.168169,0.684394,137.687,-155.567|3.71479,3.06255,289.611,-212.841|1.30315,3.09751,245.375,-334.909|2.59202,0.483232,365.038,-339.699|0.552911,3.70648,259.223,-331.976|2.07537,4.06162,303.157,-314.216|3.21747,1.49048,317.348,-343.136|2.33062,0.66604,266.357,-325.651|4.99295,1.32908,260.122,-316.895|1.73746,4.84624,194.015,-211.678|0.106379,0.0522126,124.741,230.709|1.59567,3.2652,82.568,-266.225|4.03028,3.8656,2.33681,-172.936|4.31982,2.79252,-31.1464,-251.339|3.60334,0.508846,11.7417,-330.424|
0.455649,1.41283,59.3365,91.2019|4.36348,1.10675,30.9269,29.0474|4.90684,2.67773,60.4902,15.6567|0.560991,0.826397,15.5414,-43.5014|4.66504,4.85337,34.7941,-64.3465|0.16954,0.682838,137.161,-155.642|3.71767,3.06042,288.65,-212.944|1.3056,3.09415,245.264,-335.781|2.59567,0.479829,365.124,-340.301|0.55549,3.70316,257.966,-331.596|2.07841,4.05848,304.027,-314.034|3.22064,1.48705,317.213,-342.669|2.33328,0.662783,265.889,-325.741|4.99556,1.32591,260.961,-317.207|1.7394,4.84413,193.919,-210.564|0.107622,0.0545073,124.341,229.463|1.5965,3.26253,83.0123,-266.841|4.0303,3.86387,2.04195,-172.275|4.3195,2.79001,-31.0789,-251.55|3.60346,0.505532,12.1803,-331.355|
0.456243,1.41376,59.3999,92.3656|4.36379,1.10704,30.7743,28.4408|4.90746,2.67788,61.5889,15.7034|0.561152,0.825962,16.113,-43.4303|4.66539,4.85273,35.1588,-63.696|0.170907,0.681281,136.637,-155.719|3.72055,3.05829,287.689,-213.046|1.30805,3.09079,245.154,-336.653|2.59932,0.47642,365.211,-340.902|0.558057,3.69985,256.708,-331.216|2.08146,4.05534,304.898,-313.852|3.22381,1.48363,317.075,-342.203|2.33594,0.659525,265.418,-325.83|4.99818,1.32273,261.803,-317.52|1.74134,4.84204,193.822,-209.45|0.108862,0.0567894,123.941,228.217|1.59733,3.25986,83.4552,-267.456|4.03032,3.86216,1.74628,-171.614|4.31919,2.78749,-31.0134,-251.763|3.60359,0.502209,12.6232,-332.286|
0.456837,1.41469,59.4629,93.5292|4.3641,1.10731,30.6227,27.8369|4.90808,2.67804,62.6898,15.7502|0.561319,0.825529,16.6846,-43.3589|4.66575,4.8521,35.5229,-63.0463|0.172268,0.679723,136.116,-155.799|3.72342,3.05616,286.73,-213.149|1.3105,3.08741,245.047,-337.524|2.60297,0.473005,365.297,-341.504|0.560612,3.69654,255.45,-330.835|2.08452,4.05221,305.768,-313.671|3.22698,1.48021,316.934,-341.737|2.33858,0.656265,264.946,-325.919|5.0008,1.31955,262.646,-317.834|1.74327,4.83995,193.724,-208.337|0.110097,0.0590592,123.54,226.973|1.59817,3.25718,83.8967,-268.069|4.03033,3.86045,1.44981,-170.951|4.31889,2.78497,-30.9498,-251.978|3.60372,0.498877,13.0705,-333.217|
0.457433,1.41564,59.5256,94.6927|4.3644,1.10759,30.4723,27.2357|4.90872,2.6782,63.7929,15.797|0.561492,0.825096,17.2562,-43.287|4.66611,4.85148,35.8862,-62.3973|0.173624,0.678164,135.598,-155.882|3.72627,3.05403,285.773,-213.252|1.31295,3.08403,244.941,-338.394|2.60663,0.469584,365.383,-342.106|0.563154,3.69324,254.193,-330.454|2.08758,4.04907,306.639,-313.491|3.23015,1.4768,316.791,-341.271|2.34123,0.653005,264.471,-326.008|4.99819,1.31637,-261.8,-318.148|1.74521,4.83788,193.625,-207.225|0.111329,0.0613165,123.139,225.73|1.59901,3.25449,84.3368,-268.68|4.03034,3.85875,1.15256,-170.288|4.31858,2.78245,-30.8882,-252.195|3.60386,0.495536,13.5221,-334.149|
0.458029,1.4166,59.5878,95.8561|4.3647,1.10785,30.3252,26.6369|4.90937,2.67836,64.8994,15.8435|0.56167,0.824664,17.8278,-43.2149|4.66647,4.85086,36.2489,-61.7492|0.174975,0.676604,135.082,-155.968|3.72912,3.0519,284.817,-213.354|1.3154,3.08064,244.838,-339.265|2.61028,0.466157,365.469,-342.707|0.565683,3.68994,252.935,-330.071|2.09066,4.04594,307.51,-313.312|3.23332,1.47339,316.643,-340.807|2.34387,0.649744,263.994,-326.097|4.99558,1.31319,-260.954,-318.463|1.74715,4.83582,193.526,-206.113|0.112556,0.0635613,122.737,224.488|1.59986,3.2518,84.7756,-269.29|4.03035,3.85705,0.85452,-169.624|4.31827,2.77992,-30.8283,-252.413|3.604,0.492185,13.9767,-335.081|
0.458625,1.41757,59.6496,97.0193|4.36501,1.10811,30.1814,26.0404|4.91003,2.67852,66.0092,15.8896|0.561854,0.824232,18.3994,-43.1424|4.66683,4.85025,36.611,-61.1018|0.17632,0.675044,134.568,-156.057|3.73196,3.04976,283.862,-213.456|1.31785,3.07723,244.737,-340.135|2.61394,0.462724,365.555,-343.309|0.5682,3.68664,251.677,-329.688|2.09374,4.04281,308.381,-313.134|3.23648,1.46999,316.491,-340.342|2.3465,0.646482,263.515,-326.185|4.99298,1.31,-260.108,-318.778|1.74908,4.83377,193.425,-205.003|0.113779,0.0657938,122.334,223.248|1.60071,3.2491,85.213,-269.898|4.03036,3.85536,0.555713,-168.959|4.31796,2.7774,-30.7703,-252.633|3.60414,0.488825,14.4344,-336.014|
0.459222,1.41855,59.7109,98.1823|4.36531,1.10837,30.0408,25.4464|4.9107,2.67868,67.1223,15.9355|0.562044,0.823802,18.971,-43.0696|4.6672,4.84964,36.9723,-60.4553|0.177661,0.673482,134.058,-156.149|3.73479,3.04763,282.909,-213.557|1.32029,3.07382,244.638,-341.004|2.61759,0.459285,365.64,-343.911|0.570704,3.68335,250.419,-329.304|2.09684,4.03968,309.253,-312.957|3.23964,1.46659,316.335,-339.879|2.34913,0.64322,263.033,-326.272|4.99038,1.30681,-259.262,-319.095|1.75101,4.83173,193.324,-203.893|0.114999,0.0680139,121.931,222.009|1.60157,3.2464,85.649,-270.505|4.03036,3.85368,0.256143,-168.294|4.31765,2.77487,-30.7142,-252.853|3.60429,0.485455,14.8951,-336.948|
0.45982,1.41954,59.7717,99.3451|4.36561,1.10862,29.9036,24.8548|4.91138,2.67884,68.2387,15.981|0.562239,0.823372,19.5425,-42.9966|4.66758,4.84905,37.333,-59.8096|0.178996,0.67192,133.549,-156.244|3.73761,3.04549,281.957,-213.659|1.32274,3.07041,244.542,-341.873|2.62125,0.455839,365.726,-344.512|0.573196,3.68006,249.161,-328.92|2.09994,4.03655,310.124,-312.78|3.24281,1.4632,316.175,-339.416|2.35176,0.639956,262.549,-326.36|4.9878,1.30361,-258.416,-319.412|1.75295,4.8297,193.222,-202.784|0.116214,0.0702216,121.528,220.771|1.60243,3.24368,86.0836,-271.109|4.03036,3.852,-0.0441807,-167.628|4.31735,2.77234,-30.6598,-253.075|3.60444,0.482077,15.3587,-337.882|
0.460418,1.42055,59.8321,100.508|4.3659,1.10886,29.7698,24.2657|4.91208,2.679,69.3583,16.0263|0.56244,0.822943,20.1141,-42.9232|4.66795,4.84845,37.6929,-59.1647|0.180327,0.670356,133.044,-156.342|3.74042,3.04335,281.007,-213.759|1.32518,3.06698,244.447,-342.741|2.62491,0.452388,365.812,-345.114|0.575675,3.67677,247.903,-328.534|2.10305,4.03342,310.995,-312.604|3.24597,1.45981,316.011,-338.953|2.35438,0.636692,262.063,-326.447|4.98522,1.30042,-257.57,-319.73|1.75488,4.82769,193.119,-201.675|0.117425,0.072417,121.124,219.535|1.6033,3.24097,86.5169,-271.712|4.03036,3.85033,-0.34525,-166.961|4.31704,2.76981,-30.6074,-253.298|3.6046,0.478688,15.8252,-338.817|
0.461017,1.42156,59.8919,101.67|4.3662,1.1091,29.6393,23.6792|4.91278,2.67916,70.4811,16.0712|0.562647,0.822514,20.6856,-42.8496|4.66833,4.84787,38.0523,-58.5207|0.181652,0.668792,132.54,-156.443|3.74322,3.04121,280.058,-213.86|1.32763,3.06354,244.355,-343.609|2.62857,0.448931,365.898,-345.715|0.578141,3.67349,246.645,-328.148|2.10617,4.0303,311.866,-312.429|3.24912,1.45642,315.842,-338.491|2.357,0.633426,261.575,-326.533|4.98266,1.29722,-256.724,-320.048|1.75681,4.82568,193.015,-200.568|0.118632,0.0746,120.719,218.3|1.60417,3.23824,86.9489,-272.314|4.03035,3.84867,-0.647055,-166.293|4.31674,2.76727,-30.5567,-253.523|3.60476,0.475291,16.2947,-339.753|
0.461617,1.42259,59.9512,102.832|4.36649,1.10933,29.5123,23.0952|4.9135,2.67932,71.6072,16.116|0.56286,0.822086,21.2571,-42.7758|4.66872,4.84729,38.4109,-57.8775|0.182973,0.667227,132.039,-156.546|3.74601,3.03907,279.111,-213.96|1.33007,3.0601,244.265,-344.477|2.63223,0.445468,365.984,-346.317|0.580595,3.67021,245.387,-327.761|2.10929,4.02718,312.738,-312.255|3.25228,1.45304,315.67,-338.03|2.35961,0.63016,261.085,-326.619|4.9801,1.29401,-255.878,-320.368|1.75874,4.82369,192.91,-199.461|0.119835,0.0767706,120.314,217.067|1.60504,3.23551,87.3794,-272.913|4.03034,3.84701,-0.949588,-165.625|4.31643,2.76473,-30.5079,-253.748|3.60493,0.471884,16.767,-340.689|
0.462217,1.42363,60.0099,103.994|4.36679,1.10955,29.3886,22.5139|4.91422,2.67948,72.7364,16.1604|0.563078,0.821659,21.8285,-42.7017|4.66911,4.84672,38.7689,-57.2351|0.184288,0.66566,131.541,-156.653|3.74879,3.03693,278.166,-214.06|1.33251,3.05664,244.177,-345.343|2.63589,0.441999,366.07,-346.918|0.583036,3.66694,244.13,-327.373|2.11243,4.02406,313.609,-312.082|3.25544,1.44966,315.493,-337.57|2.36221,0.626893,260.593,-326.705|4.97755,1.29081,-255.031,-320.688|1.76066,4.8217,192.805,-198.355|0.121034,0.078929,119.908,215.835|1.60592,3.23278,87.8086,-273.511|4.03033,3.84536,-1.25284,-164.956|4.31613,2.76219,-30.461,-253.975|3.6051,0.468468,17.2422,-341.626|
0.462817,1.42468,60.068,105.155|4.36708,1.10977,29.2683,21.9352|4.91496,2.67964,73.8688,16.2046|0.563302,0.821233,22.3999,-42.6274|4.6695,4.84615,39.1262,-56.5936|0.185598,0.664092,131.045,-156.763|3.75157,3.03479,277.222,-214.16|1.33495,3.05318,244.092,-346.21|2.63955,0.438524,366.156,-347.52|0.585465,3.66367,242.872,-326.984|2.11557,4.02094,314.48,-311.91|3.25859,1.44629,315.312,-337.111|2.36481,0.623625,260.098,-326.79|4.97501,1.2876,-254.185,-321.01|1.76259,4.81973,192.698,-197.25|0.122229,0.081075,119.502,214.605|1.6068,3.23004,88.2365,-274.107|4.03031,3.84372,-1.55679,-164.286|4.31582,2.75965,-30.416,-254.203|3.60528,0.465042,17.7201,-342.564|
0.463419,1.42575,60.1254,106.316|4.36737,1.10999,29.1515,21.3592|4.91571,2.6798,75.0043,16.2486|0.563532,0.820807,22.9713,-42.5529|4.66989,4.84559,39.4828,-55.9529|0.186904,0.662524,130.552,-156.875|3.75433,3.03265,276.28,-214.259|1.33739,3.04971,244.009,-347.076|2.64321,0.435042,366.242,-348.121|0.587881,3.66041,241.614,-326.595|2.11873,4.01782,315.351,-311.739|3.26174,1.44293,315.127,-336.652|2.36741,0.620356,259.601,-326.875|4.97247,1.28438,-253.339,-321.332|1.76452,4.81777,192.59,-196.146|0.12342,0.0832088,119.095,213.376|1.60769,3.22729,88.663,-274.701|4.03029,3.84208,-1.86145,-163.616|4.31552,2.75711,-30.3729,-254.433|3.60546,0.461607,18.2008,-343.502|
0.464021,1.42682,60.1822,107.476|4.36766,1.11019,29.0381,20.7859|4.91647,2.67997,76.1429,16.2924|0.563767,0.820383,23.5427,-42.4782|4.67029,4.84504,39.8388,-55.3131|0.188205,0.660954,130.061,-156.991|3.75708,3.03051,275.339,-214.358|1.33983,3.04623,243.927,-347.941|2.64688,0.431555,366.328,-348.723|0.590285,3.65714,240.357,-326.204|2.12189,4.0147,316.222,-311.568|3.26489,1.43957,314.938,-336.194|2.37,0.617087,259.103,-326.96|4.96995,1.28117,-252.492,-321.655|1.76644,4.81582,192.482,-195.042|0.124607,0.0853303,118.688,212.15|1.60858,3.22454,89.0881,-275.293|4.03027,3.84045,-2.16679,-162.944|4.31521,2.75456,-30.3316,-254.664|3.60565,0.458163,18.6842,-344.441|
0.464623,1.42791,60.2384,108.636|4.36795,1.1104,28.9281,20.2154|4.91725,2.68013,77.2846,16.336|0.564008,0.819959,24.1139,-42.4033|4.67069,4.84449,40.1941,-54.6742|0.1895,0.659383,129.572,-157.11|3.75983,3.02836,274.401,-214.456|1.34227,3.04274,243.848,-348.805|2.65054,0.428062,366.415,-349.325|0.592676,3.65388,239.1,-325.813|2.12506,4.01159,317.092,-311.398|3.26804,1.43621,314.744,-335.737|2.37259,0.613816,258.602,-327.044|4.96743,1.27795,-251.646,-321.979|1.76837,4.81388,192.372,-193.94|0.12579,0.0874396,118.28,210.924|1.60947,3.22178,89.5119,-275.884|4.03025,3.83883,-2.4728,-162.273|4.31491,2.75201,-30.2923,-254.895|3.60584,0.454709,19.1704,-345.38|
0.465226,1.42901,60.2938,109.795|4.36824,1.11059,28.8216,19.6477|4.91803,2.68029,78.4294,16.3795|0.564255,0.819535,24.6852,-42.3282|4.6711,4.84395,40.5487,-54.0361|0.190791,0.65781,129.086,-157.232|3.76256,3.02622,273.464,-214.554|1.34471,3.03925,243.772,-349.669|2.65421,0.424563,366.501,-349.926|0.595054,3.65063,237.843,-325.42|2.12824,4.00848,317.963,-311.229|3.27118,1.43285,314.546,-335.28|2.37517,0.610545,258.099,-327.127|4.96492,1.27472,-250.799,-322.304|1.77029,4.81195,192.262,-192.839|0.126969,0.0895366,117.872,209.701|1.61037,3.21901,89.9343,-276.472|4.03022,3.83722,-2.77948,-161.6|4.31461,2.74946,-30.2548,-255.129|3.60604,0.451246,19.6592,-346.319|
0.465829,1.43012,60.3485,110.954|4.36853,1.11078,28.7187,19.0828|4.91883,2.68046,79.5771,16.4227|0.564508,0.819113,25.2564,-42.253|4.67151,4.84342,40.9027,-53.3989|0.192077,0.656237,128.602,-157.356|3.76529,3.02407,272.528,-214.652|1.34715,3.03574,243.697,-350.533|2.65787,0.421057,366.588,-350.528|0.59742,3.64738,236.586,-325.027|2.13143,4.00537,318.833,-311.061|3.27433,1.42951,314.344,-334.824|2.37774,0.607273,257.593,-327.211|4.96242,1.2715,-249.952,-322.63|1.77221,4.81003,192.151,-191.738|0.128143,0.0916213,117.464,208.479|1.61128,3.21624,90.3554,-277.059|4.03019,3.83561,-3.08682,-160.927|4.31431,2.74691,-30.2193,-255.363|3.60624,0.447773,20.1506,-347.26|
0.466433,1.43124,60.4025,112.113|4.36881,1.11097,28.6192,18.5208|4.91963,2.68062,80.7279,16.4658|0.564766,0.818691,25.8275,-42.1776|4.67192,4.84289,41.256,-52.7625|0.193358,0.654662,128.12,-157.484|3.768,3.02192,271.595,-214.75|1.34958,3.03223,243.625,-351.396|2.66154,0.417546,366.674,-351.129|0.599773,3.64413,235.329,-324.633|2.13463,4.00226,319.703,-310.894|3.27747,1.42616,314.138,-334.37|2.38032,0.604,257.086,-327.293|4.95993,1.26827,-249.106,-322.958|1.77413,4.80813,192.038,-190.639|0.129314,0.0936939,117.055,207.259|1.61218,3.21347,90.7752,-277.644|4.03016,3.834,-3.39479,-160.254|4.314,2.74435,-30.1857,-255.599|3.60645,0.444291,20.6446,-348.2|
0.467038,1.43237,60.4557,113.27|4.3691,1.11115,28.5232,17.9617|4.92045,2.68079,81.8816,16.5088|0.56503,0.81827,26.3986,-42.1021|4.67234,4.84237,41.6086,-52.1271|0.194635,0.653086,127.641,-157.615|3.77071,3.01977,270.663,-214.847|1.35202,3.0287,243.555,-352.258|2.66521,0.414029,366.761,-351.731|0.602114,3.64089,234.073,-324.238|2.13783,3.99915,320.572,-310.728|3.28061,1.42282,313.928,-333.916|2.38288,0.600726,256.577,-327.376|4.95745,1.26503,-248.259,-323.286|1.77605,4.80623,191.925,-189.54|0.13048,0.0957543,116.645,206.04|1.6131,3.21069,91.1936,-278.227|4.03012,3.83241,-3.70339,-159.579|4.3137,2.74179,-30.154,-255.836|3.60666,0.4408,21.1412,-349.141|
0.467643,1.43351,60.5081,114.427|4.36938,1.11132,28.4307,17.4056|4.92128,2.68095,83.0383,16.5517|0.5653,0.81785,26.9696,-42.0264|4.67276,4.84185,41.9606,-51.4925|0.195906,0.651508,127.165,-157.749|3.77341,3.01762,269.734,-214.944|1.35445,3.02517,243.488,-353.12|2.66887,0.410505,366.848,-352.333|0.604442,3.63765,232.817,-323.842|2.14105,3.99605,321.441,-310.562|3.28374,1.41949,313.713,-333.463|2.38544,0.597452,256.065,-327.458|4.95498,1.2618,-247.412,-323.615|1.77797,4.80435,191.811,-188.443|0.131643,0.0978026,116.235,204.824|1.61401,3.2079,91.6107,-278.808|4.03008,3.83082,-4.0126,-158.904|4.3134,2.73923,-30.1243,-256.074|3.60687,0.437299,21.6404,-350.082|
0.468249,1.43467,60.5597,115.584|4.36967,1.11149,28.3417,16.8524|4.92213,2.68112,84.1979,16.5944|0.565575,0.81743,27.5406,-41.9507|4.67318,4.84135,42.312,-50.8589|0.197173,0.649929,126.69,-157.886|3.77609,3.01547,268.806,-215.04|1.35689,3.02163,243.422,-353.981|2.67254,0.406976,366.936,-352.935|0.606758,3.63442,231.561,-323.446|2.14427,3.99294,322.31,-310.398|3.28688,1.41616,313.495,-333.011|2.388,0.594176,255.552,-327.539|4.95251,1.25856,-246.565,-323.946|1.77988,4.80247,191.696,-187.346|0.132801,0.0998387,115.825,203.609|1.61493,3.2051,92.0265,-279.387|4.03003,3.82924,-4.32242,-158.229|4.3131,2.73667,-30.0965,-256.313|3.6071,0.433789,22.142,-351.024|
0.468855,1.43584,60.6104,116.739|4.36995,1.11165,28.2563,16.3022|4.92298,2.68129,85.3605,16.6371|0.565856,0.817012,28.1115,-41.8748|4.67361,4.84084,42.6626,-50.2261|0.198435,0.648349,126.218,-158.025|3.77877,3.01332,267.88,-215.136|1.35932,3.01809,243.359,-354.841|2.67621,0.403441,367.023,-353.537|0.609061,3.63119,230.305,-323.048|2.1475,3.98984,323.179,-310.234|3.29001,1.41283,313.272,-332.56|2.39055,0.5909,255.037,-327.62|4.95005,1.25532,-245.718,-324.277|1.7818,4.80061,191.58,-186.251|0.133955,0.101863,115.414,202.397|1.61586,3.2023,92.4409,-279.964|4.02999,3.82766,-4.63283,-157.553|4.3128,2.7341,-30.0706,-256.553|3.60732,0.430269,22.6461,-351.966|
0.469461,1.43702,60.6602,117.894|4.37023,1.11181,28.1744,15.7551|4.92384,2.68145,86.5258,16.6797|0.566143,0.816594,28.6824,-41.7988|4.67404,4.84035,43.0127,-49.5943|0.199693,0.646767,125.748,-158.168|3.78144,3.01117,266.956,-215.232|1.36175,3.01453,243.298,-355.7|2.67989,0.399899,367.111,-354.139|0.611351,3.62796,229.05,-322.649|2.15074,3.98674,324.047,-310.071|3.29314,1.40951,313.045,-332.109|2.39309,0.587623,254.519,-327.7|4.9476,1.25207,-244.871,-324.61|1.78371,4.79876,191.462,-185.156|0.135105,0.103874,115.003,201.186|1.61679,3.1995,92.8541,-280.539|4.02994,3.82609,-4.94381,-156.876|4.3125,2.73153,-30.0467,-256.795|3.60755,0.42674,23.1527,-352.909|
0.470068,1.43821,60.7092,119.048|4.37051,1.11196,28.0961,15.211|4.92472,2.68162,87.6941,16.7222|0.566436,0.816176,29.2532,-41.7228|4.67447,4.83986,43.3621,-48.9633|0.200946,0.645184,125.28,-158.314|3.7841,3.00902,266.034,-215.327|1.36419,3.01096,243.24,-356.559|2.68356,0.396352,367.199,-354.741|0.613629,3.62474,227.795,-322.249|2.15399,3.98364,324.914,-309.909|3.29627,1.4062,312.813,-331.66|2.39563,0.584345,253.999,-327.78|4.94516,1.24882,-244.024,-324.944|1.78563,4.79692,191.344,-184.063|0.136251,0.105874,114.591,199.977|1.61772,3.19669,93.2659,-281.112|4.02989,3.82453,-5.25535,-156.199|4.3122,2.72896,-30.0247,-257.038|3.60779,0.423201,23.6616,-353.852|
0.470676,1.43941,60.7572,120.201|4.37079,1.11211,28.0214,14.6701|4.92561,2.68179,88.8651,16.7647|0.566734,0.81576,29.8239,-41.6466|4.67491,4.83937,43.7108,-48.3333|0.202194,0.6436,124.815,-158.464|3.78675,3.00686,265.114,-215.422|1.36662,3.00739,243.183,-357.418|2.68723,0.392799,367.287,-355.343|0.615895,3.62152,226.541,-321.848|2.15725,3.98054,325.781,-309.748|3.2994,1.40288,312.578,-331.212|2.39817,0.581067,253.478,-327.86|4.94273,1.24557,-243.177,-325.279|1.78754,4.79509,191.225,-182.971|0.137393,0.107862,114.179,198.77|1.61866,3.19387,93.6764,-281.683|4.02983,3.82298,-5.56744,-155.521|4.3119,2.72639,-30.0047,-257.282|3.60803,0.419653,24.1729,-354.795|
0.471284,1.44062,60.8042,121.354|4.37107,1.11225,27.9502,14.1323|4.92651,2.68196,90.039,16.8072|0.567038,0.815344,30.3946,-41.5704|4.67535,4.8389,44.0589,-47.7042|0.203437,0.642014,124.352,-158.616|3.7894,3.00471,264.195,-215.517|1.36905,3.00381,243.129,-358.275|2.6909,0.389239,367.376,-355.946|0.618148,3.61831,225.287,-321.446|2.16052,3.97745,326.648,-309.587|3.30252,1.39958,312.338,-330.765|2.4007,0.577787,252.954,-327.939|4.94031,1.24231,-242.33,-325.615|1.78945,4.79327,191.105,-181.88|0.138531,0.109838,113.767,197.565|1.6196,3.19105,94.0856,-282.252|4.02977,3.82143,-5.88006,-154.843|4.3116,2.72382,-29.9867,-257.528|3.60828,0.416096,24.6866,-355.738|
0.471893,1.44185,60.8503,122.505|4.37135,1.11239,27.8826,13.5976|4.92742,2.68212,91.2157,16.8497|0.567347,0.814929,30.9652,-41.4941|4.67579,4.83843,44.4063,-47.076|0.204676,0.640426,123.891,-158.771|3.79203,3.00255,263.279,-215.611|1.37148,3.00021,243.078,-359.132|2.69458,0.385674,367.465,-356.548|0.620388,3.6151,224.033,-321.044|2.16379,3.97435,327.514,-309.428|3.30564,1.39627,312.094,-330.319|2.40322,0.574507,252.429,-328.018|4.93789,1.23905,-241.482,-325.952|1.79136,4.79146,190.983,-180.79|0.139664,0.111801,113.354,196.362|1.62054,3.18822,94.4935,-282.819|4.02971,3.81989,-6.1932,-154.164|4.3113,2.72124,-29.9706,-257.774|3.60853,0.412529,25.2026,-356.682|
