4000 | 20
Particle position x_1 (cm), Particle 1 position y_1 (cm), velocity_x, velocity_y |  x_2,y_2,v_x,v_y ; ...
5.00286,2.70053,4.67253,-0.00096771|4.99968,3.19112,-0.606408,-1.63183|4.99871,3.52273,-3.30404,-1.95555|5.00048,3.5801,0.559241,1.0279|4.99935,1.55786,-2.35921,1.57697|4.99898,4.93265,-4.87198,0.565573|5.00129,4.64746,4.61677,1.66743|4.9991,0.647725,-1.46504,-4.43262|5.00043,4.24939,1.20177,-4.85097|4.99895,4.32194,-3.91058,4.33649|1.84136,4.85719,0.459321,-1.09547|4.99981,2.082,-2.52109,0.850114|5.00318,0.892186,3.95913,-2.43172|4.9989,2.03093,-1.39485,-3.20263|5.00021,3.26777,2.97447,-1.67062|3.0898,4.09043,0.56382,4.16235|5.00095,1.7632,1.4526,2.35505|5.00062,2.89272,1.13788,4.05212|5.0016,4.47156,3.58788,1.89709|5.0008,4.49359,2.67202,0.86334|
4.99818,2.70053,-4.67253,-0.00096771|5.00029,3.18948,0.606408,-1.63183|5.00202,3.52078,3.30404,-1.95555|4.99992,3.58113,-0.559241,1.0279|5.00171,1.55943,2.35921,1.57697|5.00385,4.93322,4.87198,0.565573|4.99667,4.64913,-4.61677,1.66743|5.00057,0.643293,1.46504,-4.43262|4.99923,4.24454,-1.20177,-4.85097|5.00286,4.32628,3.91058,4.33649|1.84182,4.8561,0.459321,-1.09547|5.00233,2.08285,2.52109,0.850114|4.99922,0.889754,-3.95913,-2.43172|5.00029,2.02773,1.39485,-3.20263|4.99724,3.2661,-2.97447,-1.67062|3.09037,4.09459,0.56382,4.16235|4.9995,1.76555,-1.4526,2.35505|4.99948,2.89677,-1.13788,4.05212|4.99801,4.47346,-3.58788,1.89709|4.99813,4.49445,-2.67202,0.86334|
5.00286,2.70053,4.67253,-0.00096771|4.99968,3.18785,-0.606408,-1.63183|4.99871,3.51882,-3.30404,-1.95555|5.00048,3.58215,0.559241,1.0279|4.99935,1.56101,-2.35921,1.57697|4.99898,4.93378,-4.87198,0.565573|5.00129,4.6508,4.61677,1.66743|4.9991,0.63886,-1.46504,-4.43262|5.00043,4.23969,1.20177,-4.85097|4.99895,4.33062,-3.91058,4.33649|1.84228,4.855,0.459321,-1.09547|4.99981,2.0837,-2.52109,0.850114|5.00318,0.887322,3.95913,-2.43172|4.9989,2.02453,-1.39485,-3.20263|5.00021,3.26443,2.97447,-1.67062|3.09093,4.09875,0.56382,4.16235|5.00095,1.76791,1.4526,2.35505|5.00062,2.90082,1.13788,4.05212|5.0016,4.47535,3.58788,1.89709|5.0008,4.49532,2.67202,0.86334|
4.99818,2.70053,-4.67253,-0.00096771|5.00029,3.18622,0.606408,-1.63183|5.00202,3.51687,3.30404,-1.95555|4.99992,3.58318,-0.559241,1.0279|5.00171,1.56259,2.35921,1.57697|5.00385,4.93435,4.87198,0.565573|4.99667,4.65247,-4.61677,1.66743|5.00057,0.634427,1.46504,-4.43262|4.99923,4.23484,-1.20177,-4.85097|5.00286,4.33495,3.91058,4.33649|1.84274,4.85391,0.459321,-1.09547|5.00233,2.08455,2.52109,0.850114|4.99922,0.884891,-3.95913,-2.43172|5.00029,2.02132,1.39485,-3.20263|4.99724,3.26275,-2.97447,-1.67062|3.09149,4.10292,0.56382,4.16235|4.9995,1.77026,-1.4526,2.35505|4.99948,2.90487,-1.13788,4.05212|4.99801,4.47725,-3.58788,1.89709|4.99813,4.49618,-2.67202,0.86334|
5.00286,2.70053,4.67253,-0.00096771|4.99968,3.18459,-0.606408,-1.63183|4.99871,3.51491,-3.30404,-1.95555|5.00048,3.58421,0.559241,1.0279|4.99935,1.56416,-2.35921,1.57697|4.99898,4.93491,-4.87198,0.565573|5.00129,4.65413,4.61677,1.66743|4.9991,0.629995,-1.46504,-4.43262|5.00043,4.22998,1.20177,-4.85097|4.99895,4.33929,-3.91058,4.33649|1.8432,4.85281,0.459321,-1.09547|4.99981,2.0854,-2.52109,0.850114|5.00318,0.882459,3.95913,-2.43172|4.9989,2.01812,-1.39485,-3.20263|5.00021,3.26108,2.97447,-1.67062|3.09206,4.10708,0.56382,4.16235|5.00095,1.77262,1.4526,2.35505|5.00062,2.90892,1.13788,4.05212|5.0016,4.47915,3.58788,1.89709|5.0008,4.49704,2.67202,0.86334|
4.99818,2.70053,-4.67253,-0.00096771|5.00029,3.18296,0.606408,-1.63183|5.00202,3.51296,3.30404,-1.95555|4.99992,3.58524,-0.559241,1.0279|5.00171,1.56574,2.35921,1.57697|5.00385,4.93548,4.87198,0.565573|4.99667,4.6558,-4.61677,1.66743|5.00057,0.625562,1.46504,-4.43262|4.99923,4.22513,-1.20177,-4.85097|5.00286,4.34363,3.91058,4.33649|1.84366,4.85172,0.459321,-1.09547|5.00233,2.08625,2.52109,0.850114|4.99922,0.880027,-3.95913,-2.43172|5.00029,2.01492,1.39485,-3.20263|4.99724,3.25941,-2.97447,-1.67062|3.09262,4.11124,0.56382,4.16235|4.9995,1.77497,-1.4526,2.35505|4.99948,2.91298,-1.13788,4.05212|4.99801,4.48105,-3.58788,1.89709|4.99813,4.49791,-2.67202,0.86334|
5.00286,2.70053,4.67253,-0.00096771|4.99968,3.18132,-0.606408,-1.63183|4.99871,3.511,-3.30404,-1.95555|5.00048,3.58627,0.559241,1.0279|4.99935,1.56732,-2.35921,1.57697|4.99898,4.93605,-4.87198,0.565573|5.00129,4.65747,4.61677,1.66743|4.9991,0.62113,-1.46504,-4.43262|5.00043,4.22028,1.20177,-4.85097|4.99895,4.34796,-3.91058,4.33649|1.84412,4.85062,0.459321,-1.09547|4.99981,2.0871,-2.52109,0.850114|5.00318,0.877596,3.95913,-2.43172|4.9989,2.01172,-1.39485,-3.20263|5.00021,3.25774,2.97447,-1.67062|3.09319,4.1154,0.56382,4.16235|5.00095,1.77733,1.4526,2.35505|5.00062,2.91703,1.13788,4.05212|5.0016,4.48294,3.58788,1.89709|5.0008,4.49877,2.67202,0.86334|
4.99818,2.70053,-4.67253,-0.00096771|5.00029,3.17969,0.606408,-1.63183|5.00202,3.50905,3.30404,-1.95555|4.99992,3.58729,-0.559241,1.0279|5.00171,1.56889,2.35921,1.57697|5.00385,4.93661,4.87198,0.565573|4.99667,4.65914,-4.61677,1.66743|5.00057,0.616697,1.46504,-4.43262|4.99923,4.21543,-1.20177,-4.85097|5.00286,4.3523,3.91058,4.33649|1.84458,4.84952,0.459321,-1.09547|5.00233,2.08795,2.52109,0.850114|4.99922,0.875164,-3.95913,-2.43172|5.00029,2.00851,1.39485,-3.20263|4.99724,3.25607,-2.97447,-1.67062|3.09375,4.11957,0.56382,4.16235|4.9995,1.77968,-1.4526,2.35505|4.99948,2.92108,-1.13788,4.05212|4.99801,4.48484,-3.58788,1.89709|4.99813,4.49963,-2.67202,0.86334|
5.00286,2.70053,4.67253,-0.00096771|4.99968,3.17806,-0.606408,-1.63183|4.99871,3.50709,-3.30404,-1.95555|5.00048,3.58832,0.559241,1.0279|4.99935,1.57047,-2.35921,1.57697|4.99898,4.93718,-4.87198,0.565573|5.00129,4.6608,4.61677,1.66743|4.9991,0.612264,-1.46504,-4.43262|5.00043,4.21058,1.20177,-4.85097|4.99895,4.35664,-3.91058,4.33649|1.84504,4.84843,0.459321,-1.09547|4.99981,2.0888,-2.52109,0.850114|5.00318,0.872732,3.95913,-2.43172|4.9989,2.00531,-1.39485,-3.20263|5.00021,3.2544,2.97447,-1.67062|3.09431,4.12373,0.56382,4.16235|5.00095,1.78204,1.4526,2.35505|5.00062,2.92513,1.13788,4.05212|5.0016,4.48674,3.58788,1.89709|5.0008,4.5005,2.67202,0.86334|
4.99818,2.70053,-4.67253,-0.00096771|5.00029,3.17643,0.606408,-1.63183|5.00202,3.50513,3.30404,-1.95555|4.99992,3.58935,-0.559241,1.0279|5.00171,1.57205,2.35921,1.57697|5.00385,4.93774,4.87198,0.565573|4.99667,4.66247,-4.61677,1.66743|5.00057,0.607832,1.46504,-4.43262|4.99923,4.20573,-1.20177,-4.85097|5.00286,4.36097,3.91058,4.33649|1.8455,4.84733,0.459321,-1.09547|5.00233,2.08965,2.52109,0.850114|4.99922,0.8703,-3.95913,-2.43172|5.00029,2.00211,1.39485,-3.20263|4.99724,3.25273,-2.97447,-1.67062|3.09488,4.12789,0.56382,4.16235|4.9995,1.78439,-1.4526,2.35505|4.99948,2.92919,-1.13788,4.05212|4.99801,4.48863,-3.58788,1.89709|4.99813,4.50136,-2.67202,0.86334|
5.00286,2.70052,4.67253,-0.00096771|4.99968,3.1748,-0.606408,-1.63183|4.99871,3.50318,-3.30404,-1.95555|5.00048,3.59038,0.559241,1.0279|4.99935,1.57362,-2.35921,1.57697|4.99898,4.93831,-4.87198,0.565573|5.00129,4.66414,4.61677,1.66743|4.9991,0.603399,-1.46504,-4.43262|5.00043,4.20088,1.20177,-4.85097|4.99895,4.36531,-3.91058,4.33649|1.84595,4.84624,0.459321,-1.09547|4.99981,2.0905,-2.52109,0.850114|5.00318,0.867869,3.95913,-2.43172|4.9989,1.99891,-1.39485,-3.20263|5.00021,3.25106,2.97447,-1.67062|3.09544,4.13205,0.56382,4.16235|5.00095,1.78675,1.4526,2.35505|5.00062,2.93324,1.13788,4.05212|5.0016,4.49053,3.58788,1.89709|5.0008,4.50222,2.67202,0.86334|
4.99818,2.70052,-4.67253,-0.00096771|5.00029,3.17317,0.606408,-1.63183|5.00202,3.50122,3.30404,-1.95555|4.99992,3.59141,-0.559241,1.0279|5.00171,1.5752,2.35921,1.57697|5.00385,4.93887,4.87198,0.565573|4.99667,4.66581,-4.61677,1.66743|5.00057,0.598966,1.46504,-4.43262|4.99923,4.19603,-1.20177,-4.85097|5.00286,4.36965,3.91058,4.33649|1.84641,4.84514,0.459321,-1.09547|5.00233,2.09135,2.52109,0.850114|4.99922,0.865437,-3.95913,-2.43172|5.00029,1.9957,1.39485,-3.20263|4.99724,3.24939,-2.97447,-1.67062|3.096,4.13622,0.56382,4.16235|4.9995,1.7891,-1.4526,2.35505|4.99948,2.93729,-1.13788,4.05212|4.99801,4.49243,-3.58788,1.89709|4.99813,4.50309,-2.67202,0.86334|
5.00286,2.70052,4.67253,-0.00096771|4.99968,3.17153,-0.606408,-1.63183|4.99871,3.49927,-3.30404,-1.95555|5.00048,3.59243,0.559241,1.0279|4.99935,1.57678,-2.35921,1.57697|4.99898,4.93944,-4.87198,0.565573|5.00129,4.66747,4.61677,1.66743|4.9991,0.594534,-1.46504,-4.43262|5.00043,4.19118,1.20177,-4.85097|4.99895,4.37398,-3.91058,4.33649|1.84687,4.84405,0.459321,-1.09547|4.99981,2.0922,-2.52109,0.850114|5.00318,0.863005,3.95913,-2.43172|4.9989,1.9925,-1.39485,-3.20263|5.00021,3.24772,2.97447,-1.67062|3.09657,4.14038,0.56382,4.16235|5.00095,1.79146,1.4526,2.35505|5.00062,2.94134,1.13788,4.05212|5.0016,4.49433,3.58788,1.89709|5.0008,4.50395,2.67202,0.86334|
4.99818,2.70052,-4.67253,-0.00096771|5.00029,3.1699,0.606408,-1.63183|5.00202,3.49731,3.30404,-1.95555|4.99992,3.59346,-0.559241,1.0279|5.00171,1.57836,2.35921,1.57697|5.00385,4.94,4.87198,0.565573|4.99667,4.66914,-4.61677,1.66743|5.00057,0.590101,1.46504,-4.43262|4.99923,4.18633,-1.20177,-4.85097|5.00286,4.37832,3.91058,4.33649|1.84733,4.84295,0.459321,-1.09547|5.00233,2.09305,2.52109,0.850114|4.99922,0.860573,-3.95913,-2.43172|5.00029,1.9893,1.39485,-3.20263|4.99724,3.24605,-2.97447,-1.67062|3.09713,4.14454,0.56382,4.16235|4.9995,1.79381,-1.4526,2.35505|4.99948,2.94539,-1.13788,4.05212|4.99801,4.49622,-3.58788,1.89709|4.99813,4.50481,-2.67202,0.86334|
5.00286,2.70052,4.67253,-0.00096771|4.99968,3.16827,-0.606408,-1.63183|4.99871,3.49536,-3.30404,-1.95555|5.00048,3.59449,0.559241,1.0279|4.99935,1.57993,-2.35921,1.57697|4.99898,4.94057,-4.87198,0.565573|5.00129,4.67081,4.61677,1.66743|4.9991,0.585669,-1.46504,-4.43262|5.00043,4.18147,1.20177,-4.85097|4.99895,4.38266,-3.91058,4.33649|1.84779,4.84186,0.459321,-1.09547|4.99981,2.0939,-2.52109,0.850114|5.00318,0.858142,3.95913,-2.43172|4.9989,1.98609,-1.39485,-3.20263|5.00021,3.24438,2.97447,-1.67062|3.0977,4.1487,0.56382,4.16235|5.00095,1.79617,1.4526,2.35505|5.00062,2.94945,1.13788,4.05212|5.0016,4.49812,3.58788,1.89709|5.0008,4.50568,2.67202,0.86334|
4.99818,2.70052,-4.67253,-0.00096771|5.00029,3.16664,0.606408,-1.63183|5.00202,3.4934,3.30404,-1.95555|4.99992,3.59552,-0.559241,1.0279|5.00171,1.58151,2.35921,1.57697|5.00385,4.94114,4.87198,0.565573|4.99667,4.67247,-4.61677,1.66743|5.00057,0.581236,1.46504,-4.43262|4.99923,4.17662,-1.20177,-4.85097|5.00286,4.38699,3.91058,4.33649|1.84825,4.84076,0.459321,-1.09547|5.00233,2.09475,2.52109,0.850114|4.99922,0.85571,-3.95913,-2.43172|5.00029,1.98289,1.39485,-3.20263|4.99724,3.24271,-2.97447,-1.67062|3.09826,4.15286,0.56382,4.16235|4.9995,1.79852,-1.4526,2.35505|4.99948,2.9535,-1.13788,4.05212|4.99801,4.50002,-3.58788,1.89709|4.99813,4.50654,-2.67202,0.86334|
5.00286,2.70052,4.67253,-0.00096771|4.99968,3.16501,-0.606408,-1.63183|4.99871,3.49145,-3.30404,-1.95555|5.00048,3.59654,0.559241,1.0279|4.99935,1.58309,-2.35921,1.57697|4.99898,4.9417,-4.87198,0.565573|5.00129,4.67414,4.61677,1.66743|4.9991,0.576803,-1.46504,-4.43262|5.00043,4.17177,1.20177,-4.85097|4.99895,4.39133,-3.91058,4.33649|1.84871,4.83967,0.459321,-1.09547|4.99981,2.0956,-2.52109,0.850114|5.00318,0.853278,3.95913,-2.43172|4.9989,1.97969,-1.39485,-3.20263|5.00021,3.24104,2.97447,-1.67062|3.09882,4.15703,0.56382,4.16235|5.00095,1.80088,1.4526,2.35505|5.00062,2.95755,1.13788,4.05212|5.0016,4.50191,3.58788,1.89709|5.0008,4.5074,2.67202,0.86334|
4.99818,2.70052,-4.67253,-0.00096771|5.00029,3.16337,0.606408,-1.63183|5.00202,3.48949,3.30404,-1.95555|4.99992,3.59757,-0.559241,1.0279|5.00171,1.58466,2.35921,1.57697|5.00385,4.94227,4.87198,0.565573|4.99667,4.67581,-4.61677,1.66743|5.00057,0.572371,1.46504,-4.43262|4.99923,4.16692,-1.20177,-4.85097|5.00286,4.39567,3.91058,4.33649|1.84917,4.83857,0.459321,-1.09547|5.00233,2.09645,2.52109,0.850114|4.99922,0.850847,-3.95913,-2.43172|5.00029,1.97649,1.39485,-3.20263|4.99724,3.23937,-2.97447,-1.67062|3.09939,4.16119,0.56382,4.16235|4.9995,1.80323,-1.4526,2.35505|4.99948,2.9616,-1.13788,4.05212|4.99801,4.50381,-3.58788,1.89709|4.99813,4.50827,-2.67202,0.86334|
5.00286,2.70052,4.67253,-0.00096771|4.99968,3.16174,-0.606408,-1.63183|4.99871,3.48753,-3.30404,-1.95555|5.00048,3.5986,0.559241,1.0279|4.99935,1.58624,-2.35921,1.57697|4.99898,4.94283,-4.87198,0.565573|5.00129,4.67748,4.61677,1.66743|4.9991,0.567938,-1.46504,-4.43262|5.00043,4.16207,1.20177,-4.85097|4.99895,4.4,-3.91058,4.33649|1.84963,4.83747,0.459321,-1.09547|4.99981,2.0973,-2.52109,0.850114|5.00318,0.848415,3.95913,-2.43172|4.9989,1.97328,-1.39485,-3.20263|5.00021,3.2377,2.97447,-1.67062|3.09995,4.16535,0.56382,4.16235|5.00095,1.80559,1.4526,2.35505|5.00062,2.96565,1.13788,4.05212|5.0016,4.50571,3.58788,1.89709|5.0008,4.50913,2.67202,0.86334|
4.99818,2.70052,-4.67253,-0.00096771|5.00029,3.16011,0.606408,-1.63183|5.00202,3.48558,3.30404,-1.95555|4.99992,3.59963,-0.559241,1.0279|5.00171,1.58782,2.35921,1.57697|5.00385,4.9434,4.87198,0.565573|4.99667,4.67914,-4.61677,1.66743|5.00057,0.563506,1.46504,-4.43262|4.99923,4.15722,-1.20177,-4.85097|5.00286,4.40434,3.91058,4.33649|1.85009,4.83638,0.459321,-1.09547|5.00233,2.09815,2.52109,0.850114|4.99922,0.845983,-3.95913,-2.43172|5.00029,1.97008,1.39485,-3.20263|4.99724,3.23603,-2.97447,-1.67062|3.10052,4.16951,0.56382,4.16235|4.9995,1.80794,-1.4526,2.35505|4.99948,2.96971,-1.13788,4.05212|4.99801,4.5076,-3.58788,1.89709|4.99813,4.50999,-2.67202,0.86334|
5.00286,2.70052,4.67253,-0.00096771|4.99968,3.15848,-0.606408,-1.63183|4.99871,3.48362,-3.30404,-1.95555|5.00048,3.60066,0.559241,1.0279|4.99935,1.58939,-2.35921,1.57697|4.99898,4.94396,-4.87198,0.565573|5.00129,4.68081,4.61677,1.66743|4.9991,0.559073,-1.46504,-4.43262|5.00043,4.15237,1.20177,-4.85097|4.99895,4.40867,-3.91058,4.33649|1.85055,4.83528,0.459321,-1.09547|4.99981,2.099,-2.52109,0.850114|5.00318,0.843551,3.95913,-2.43172|4.9989,1.96688,-1.39485,-3.20263|5.00021,3.23435,2.97447,-1.67062|3.10108,4.17368,0.56382,4.16235|5.00095,1.8103,1.4526,2.35505|5.00062,2.97376,1.13788,4.05212|5.0016,4.5095,3.58788,1.89709|5.0008,4.51086,2.67202,0.86334|
4.99818,2.70051,-4.67253,-0.00096771|5.00029,3.15685,0.606408,-1.63183|5.00202,3.48167,3.30404,-1.95555|4.99992,3.60168,-0.559241,1.0279|5.00171,1.59097,2.35921,1.57697|5.00385,4.94453,4.87198,0.565573|4.99667,4.68248,-4.61677,1.66743|5.00057,0.55464,1.46504,-4.43262|4.99923,4.14752,-1.20177,-4.85097|5.00286,4.41301,3.91058,4.33649|1.85101,4.83419,0.459321,-1.09547|5.00233,2.09985,2.52109,0.850114|4.99922,0.84112,-3.95913,-2.43172|5.00029,1.96368,1.39485,-3.20263|4.99724,3.23268,-2.97447,-1.67062|3.10164,4.17784,0.56382,4.16235|4.9995,1.81265,-1.4526,2.35505|4.99948,2.97781,-1.13788,4.05212|4.99801,4.5114,-3.58788,1.89709|4.99813,4.51172,-2.67202,0.86334|
5.00286,2.70051,4.67253,-0.00096771|4.99968,3.15522,-0.606408,-1.63183|4.99871,3.47971,-3.30404,-1.95555|5.00048,3.60271,0.559241,1.0279|4.99935,1.59255,-2.35921,1.57697|4.99898,4.9451,-4.87198,0.565573|5.00129,4.68415,4.61677,1.66743|4.9991,0.550208,-1.46504,-4.43262|5.00043,4.14267,1.20177,-4.85097|4.99895,4.41735,-3.91058,4.33649|1.85147,4.83309,0.459321,-1.09547|4.99981,2.1007,-2.52109,0.850114|5.00318,0.838688,3.95913,-2.43172|4.9989,1.96047,-1.39485,-3.20263|5.00021,3.23101,2.97447,-1.67062|3.10221,4.182,0.56382,4.16235|5.00095,1.81501,1.4526,2.35505|5.00062,2.98186,1.13788,4.05212|5.0016,4.5133,3.58788,1.89709|5.0008,4.51258,2.67202,0.86334|
4.99818,2.70051,-4.67253,-0.00096771|5.00029,3.15358,0.606408,-1.63183|5.00202,3.47776,3.30404,-1.95555|4.99992,3.60374,-0.559241,1.0279|5.00171,1.59413,2.35921,1.57697|5.00385,4.94566,4.87198,0.565573|4.99667,4.68581,-4.61677,1.66743|5.00057,0.545775,1.46504,-4.43262|4.99923,4.13782,-1.20177,-4.85097|5.00286,4.42168,3.91058,4.33649|1.85193,4.832,0.459321,-1.09547|5.00233,2.10155,2.52109,0.850114|4.99922,0.836256,-3.95913,-2.43172|5.00029,1.95727,1.39485,-3.20263|4.99724,3.22934,-2.97447,-1.67062|3.10277,4.18616,0.56382,4.16235|4.9995,1.81736,-1.4526,2.35505|4.99948,2.98592,-1.13788,4.05212|4.99801,4.51519,-3.58788,1.89709|4.99813,4.51345,-2.67202,0.86334|
5.00286,2.70051,4.67253,-0.00096771|4.99968,3.15195,-0.606408,-1.63183|4.99871,3.4758,-3.30404,-1.95555|5.00048,3.60477,0.559241,1.0279|4.99935,1.5957,-2.35921,1.57697|4.99898,4.94623,-4.87198,0.565573|5.00129,4.68748,4.61677,1.66743|4.9991,0.541342,-1.46504,-4.43262|5.00043,4.13297,1.20177,-4.85097|4.99895,4.42602,-3.91058,4.33649|1.85239,4.8309,0.459321,-1.09547|4.99981,2.1024,-2.52109,0.850114|5.00318,0.833825,3.95913,-2.43172|4.9989,1.95407,-1.39485,-3.20263|5.00021,3.22767,2.97447,-1.67062|3.10333,4.19033,0.56382,4.16235|5.00095,1.81972,1.4526,2.35505|5.00062,2.98997,1.13788,4.05212|5.0016,4.51709,3.58788,1.89709|5.0008,4.51431,2.67202,0.86334|
4.99818,2.70051,-4.67253,-0.00096771|5.00029,3.15032,0.606408,-1.63183|5.00202,3.47385,3.30404,-1.95555|4.99992,3.6058,-0.559241,1.0279|5.00171,1.59728,2.35921,1.57697|5.00385,4.94679,4.87198,0.565573|4.99667,4.68915,-4.61677,1.66743|5.00057,0.53691,1.46504,-4.43262|4.99923,4.12811,-1.20177,-4.85097|5.00286,4.43036,3.91058,4.33649|1.85284,4.82981,0.459321,-1.09547|5.00233,2.10325,2.52109,0.850114|4.99922,0.831393,-3.95913,-2.43172|5.00029,1.95087,1.39485,-3.20263|4.99724,3.226,-2.97447,-1.67062|3.1039,4.19449,0.56382,4.16235|4.9995,1.82207,-1.4526,2.35505|4.99948,2.99402,-1.13788,4.05212|4.99801,4.51899,-3.58788,1.89709|4.99813,4.51517,-2.67202,0.86334|
5.00286,2.70051,4.67253,-0.00096771|4.99968,3.14869,-0.606408,-1.63183|4.99871,3.47189,-3.30404,-1.95555|5.00048,3.60682,0.559241,1.0279|4.99935,1.59886,-2.35921,1.57697|4.99898,4.94736,-4.87198,0.565573|5.00129,4.69082,4.61677,1.66743|4.9991,0.532477,-1.46504,-4.43262|5.00043,4.12326,1.20177,-4.85097|4.99895,4.43469,-3.91058,4.33649|1.8533,4.82871,0.459321,-1.09547|4.99981,2.1041,-2.52109,0.850114|5.00318,0.828961,3.95913,-2.43172|4.9989,1.94766,-1.39485,-3.20263|5.00021,3.22433,2.97447,-1.67062|3.10446,4.19865,0.56382,4.16235|5.00095,1.82443,1.4526,2.35505|5.00062,2.99807,1.13788,4.05212|5.0016,4.52088,3.58788,1.89709|5.0008,4.51604,2.67202,0.86334|
4.99818,2.70051,-4.67253,-0.00096771|5.00029,3.14706,0.606408,-1.63183|5.00202,3.46993,3.30404,-1.95555|4.99992,3.60785,-0.559241,1.0279|5.00171,1.60043,2.35921,1.57697|5.00385,4.94792,4.87198,0.565573|4.99667,4.69248,-4.61677,1.66743|5.00057,0.528045,1.46504,-4.43262|4.99923,4.11841,-1.20177,-4.85097|5.00286,4.43903,3.91058,4.33649|1.85376,4.82762,0.459321,-1.09547|5.00233,2.10495,2.52109,0.850114|4.99922,0.826529,-3.95913,-2.43172|5.00029,1.94446,1.39485,-3.20263|4.99724,3.22266,-2.97447,-1.67062|3.10503,4.20281,0.56382,4.16235|4.9995,1.82678,-1.4526,2.35505|4.99948,3.00212,-1.13788,4.05212|4.99801,4.52278,-3.58788,1.89709|4.99813,4.5169,-2.67202,0.86334|
5.00286,2.70051,4.67253,-0.00096771|4.99968,3.14542,-0.606408,-1.63183|4.99871,3.46798,-3.30404,-1.95555|5.00048,3.60888,0.559241,1.0279|4.99935,1.60201,-2.35921,1.57697|4.99898,4.94849,-4.87198,0.565573|5.00129,4.69415,4.61677,1.66743|4.9991,0.523612,-1.46504,-4.43262|5.00043,4.11356,1.20177,-4.85097|4.99895,4.44337,-3.91058,4.33649|1.85422,4.82652,0.459321,-1.09547|4.99981,2.1058,-2.52109,0.850114|5.00318,0.824098,3.95913,-2.43172|4.9989,1.94126,-1.39485,-3.20263|5.00021,3.22099,2.97447,-1.67062|3.10559,4.20698,0.56382,4.16235|5.00095,1.82914,1.4526,2.35505|5.00062,3.00618,1.13788,4.05212|5.0016,4.52468,3.58788,1.89709|5.0008,4.51776,2.67202,0.86334|
4.99818,2.70051,-4.67253,-0.00096771|5.00029,3.14379,0.606408,-1.63183|5.00202,3.46602,3.30404,-1.95555|4.99992,3.60991,-0.559241,1.0279|5.00171,1.60359,2.35921,1.57697|5.00385,4.94905,4.87198,0.565573|4.99667,4.69582,-4.61677,1.66743|5.00057,0.519179,1.46504,-4.43262|4.99923,4.10871,-1.20177,-4.85097|5.00286,4.4477,3.91058,4.33649|1.85468,4.82542,0.459321,-1.09547|5.00233,2.10665,2.52109,0.850114|4.99922,0.821666,-3.95913,-2.43172|5.00029,1.93806,1.39485,-3.20263|4.99724,3.21932,-2.97447,-1.67062|3.10615,4.21114,0.56382,4.16235|4.9995,1.83149,-1.4526,2.35505|4.99948,3.01023,-1.13788,4.05212|4.99801,4.52658,-3.58788,1.89709|4.99813,4.51863,-2.67202,0.86334|
5.00286,2.70051,4.67253,-0.00096771|4.99968,3.14216,-0.606408,-1.63183|4.99871,3.46407,-3.30404,-1.95555|5.00048,3.61094,0.559241,1.0279|4.99935,1.60516,-2.35921,1.57697|4.99898,4.94962,-4.87198,0.565573|5.00129,4.69749,4.61677,1.66743|4.9991,0.514747,-1.46504,-4.43262|5.00043,4.10386,1.20177,-4.85097|4.99895,4.45204,-3.91058,4.33649|1.85514,4.82433,0.459321,-1.09547|4.99981,2.1075,-2.52109,0.850114|5.00318,0.819234,3.95913,-2.43172|4.9989,1.93485,-1.39485,-3.20263|5.00021,3.21765,2.97447,-1.67062|3.10672,4.2153,0.56382,4.16235|5.00095,1.83385,1.4526,2.35505|5.00062,3.01428,1.13788,4.05212|5.0016,4.52847,3.58788,1.89709|5.0008,4.51949,2.67202,0.86334|
4.99818,2.7005,-4.67253,-0.00096771|5.00029,3.14053,0.606408,-1.63183|5.00202,3.46211,3.30404,-1.95555|4.99992,3.61196,-0.559241,1.0279|5.00171,1.60674,2.35921,1.57697|5.00385,4.95019,4.87198,0.565573|4.99667,4.69915,-4.61677,1.66743|5.00057,0.510314,1.46504,-4.43262|4.99923,4.09901,-1.20177,-4.85097|5.00286,4.45638,3.91058,4.33649|1.8556,4.82323,0.459321,-1.09547|5.00233,2.10835,2.52109,0.850114|4.99922,0.816803,-3.95913,-2.43172|5.00029,1.93165,1.39485,-3.20263|4.99724,3.21598,-2.97447,-1.67062|3.10728,4.21946,0.56382,4.16235|4.9995,1.8362,-1.4526,2.35505|4.99948,3.01833,-1.13788,4.05212|4.99801,4.53037,-3.58788,1.89709|4.99813,4.52035,-2.67202,0.86334|
5.00286,2.7005,4.67253,-0.00096771|4.99968,3.1389,-0.606408,-1.63183|4.99871,3.46016,-3.30404,-1.95555|5.00048,3.61299,0.559241,1.0279|4.99935,1.60832,-2.35921,1.57697|4.99898,4.95075,-4.87198,0.565573|5.00129,4.70082,4.61677,1.66743|4.9991,0.505882,-1.46504,-4.43262|5.00043,4.09416,1.20177,-4.85097|4.99895,4.46071,-3.91058,4.33649|1.85606,4.82214,0.459321,-1.09547|4.99981,2.1092,-2.52109,0.850114|5.00318,0.814371,3.95913,-2.43172|4.9989,1.92845,-1.39485,-3.20263|5.00021,3.21431,2.97447,-1.67062|3.10785,4.22362,0.56382,4.16235|5.00095,1.83856,1.4526,2.35505|5.00062,3.02238,1.13788,4.05212|5.0016,4.53227,3.58788,1.89709|5.0008,4.52122,2.67202,0.86334|
