No iterations: 40000
Time (s), Position 1 (m), Velocity 1 (m s-1), Acceleration 1 (m s-2), Position 2 (m), Velocity 2 (m s-1), Acceleration 2 (m s-2)
0.6305, 1.11643, 0.682678,-4.59659,1.88357, -0.682678,4.59659
0.63055, 1.11647, 0.682449,-4.59794,1.88353, -0.682449,4.59794
0.6306, 1.1165, 0.682219,-4.59929,1.8835, -0.682219,4.59929
0.63065, 1.11654, 0.681989,-4.60063,1.88346, -0.681989,4.60063
0.6307, 1.11657, 0.681759,-4.60198,1.88343, -0.681759,4.60198
0.63075, 1.1166, 0.681529,-4.60333,1.8834, -0.681529,4.60333
0.6308, 1.11664, 0.681298,-4.60467,1.88336, -0.681298,4.60467
0.63085, 1.11667, 0.681068,-4.60602,1.88333, -0.681068,4.60602
0.6309, 1.11671, 0.680838,-4.60736,1.88329, -0.680838,4.60736
0.63095, 1.11674, 0.680608,-4.60871,1.88326, -0.680608,4.60871
0.631, 1.11677, 0.680377,-4.61005,1.88323, -0.680377,4.61005
0.63105, 1.11681, 0.680147,-4.61139,1.88319, -0.680147,4.61139
0.6311, 1.11684, 0.679916,-4.61273,1.88316, -0.679916,4.61273
0.63115, 1.11688, 0.679685,-4.61408,1.88312, -0.679685,4.61408
0.6312, 1.11691, 0.679455,-4.61542,1.88309, -0.679455,4.61542
0.63125, 1.11694, 0.679224,-4.61676,1.88306, -0.679224,4.61676
0.6313, 1.11698, 0.678993,-4.6181,1.88302, -0.678993,4.6181
0.63135, 1.11701, 0.678762,-4.61944,1.88299, -0.678762,4.61944
0.6314, 1.11705, 0.678531,-4.62078,1.88295, -0.678531,4.62078
0.63145, 1.11708, 0.6783,-4.62212,1.88292, -0.6783,4.62212
0.6315, 1.11711, 0.678069,-4.62346,1.88289, -0.678069,4.62346
0.63155, 1.11715, 0.677838,-4.6248,1.88285, -0.677838,4.6248
0.6316, 1.11718, 0.677607,-4.62613,1.88282, -0.677607,4.62613
0.63165, 1.11722, 0.677375,-4.62747,1.88278, -0.677375,4.62747
0.6317, 1.11725, 0.677144,-4.62881,1.88275, -0.677144,4.62881
0.63175, 1.11728, 0.676913,-4.63015,1.88272, -0.676913,4.63015
0.6318, 1.11732, 0.676681,-4.63148,1.88268, -0.676681,4.63148
0.63185, 1.11735, 0.67645,-4.63282,1.88265, -0.67645,4.63282
0.6319, 1.11738, 0.676218,-4.63415,1.88262, -0.676218,4.63415
0.63195, 1.11742, 0.675986,-4.63549,1.88258, -0.675986,4.63549
0.632, 1.11745, 0.675754,-4.63682,1.88255, -0.675754,4.63682
0.63205, 1.11749, 0.675523,-4.63816,1.88251, -0.675523,4.63816
0.6321, 1.11752, 0.675291,-4.63949,1.88248, -0.675291,4.63949
0.63215, 1.11755, 0.675059,-4.64082,1.88245, -0.675059,4.64082
0.6322, 1.11759, 0.674827,-4.64216,1.88241, -0.674827,4.64216
0.63225, 1.11762, 0.674595,-4.64349,1.88238, -0.674595,4.64349
0.6323, 1.11765, 0.674362,-4.64482,1.88235, -0.674362,4.64482
0.63235, 1.11769, 0.67413,-4.64615,1.88231, -0.67413,4.64615
0.6324, 1.11772, 0.673898,-4.64748,1.88228, -0.673898,4.64748
0.63245, 1.11776, 0.673665,-4.64881,1.88224, -0.673665,4.64881
0.6325, 1.11779, 0.673433,-4.65014,1.88221, -0.673433,4.65014
0.63255, 1.11782, 0.6732,-4.65147,1.88218, -0.6732,4.65147
0.6326, 1.11786, 0.672968,-4.6528,1.88214, -0.672968,4.6528
0.63265, 1.11789, 0.672735,-4.65412,1.88211, -0.672735,4.65412
0.6327, 1.11792, 0.672503,-4.65546,1.88208, -0.672503,4.65546
0.63275, 1.11796, 0.67227,-4.65678,1.88204, -0.67227,4.65678
0.6328, 1.11799, 0.672037,-4.65811,1.88201, -0.672037,4.65811
0.63285, 1.11802, 0.671804,-4.65943,1.88198, -0.671804,4.65943
0.6329, 1.11806, 0.671571,-4.66076,1.88194, -0.671571,4.66076
0.63295, 1.11809, 0.671338,-4.66209,1.88191, -0.671338,4.66209
0.633, 1.11813, 0.671105,-4.66341,1.88187, -0.671105,4.66341
0.63305, 1.11816, 0.670872,-4.66474,1.88184, -0.670872,4.66474
0.6331, 1.11819, 0.670639,-4.66606,1.88181, -0.670639,4.66606
0.63315, 1.11823, 0.670405,-4.66739,1.88177, -0.670405,4.66739
0.6332, 1.11826, 0.670172,-4.66871,1.88174, -0.670172,4.66871
0.63325, 1.11829, 0.669938,-4.67003,1.88171, -0.669938,4.67003
0.6333, 1.11833, 0.669705,-4.67135,1.88167, -0.669705,4.67135
0.63335, 1.11836, 0.669471,-4.67268,1.88164, -0.669471,4.67268
0.6334, 1.11839, 0.669238,-4.674,1.88161, -0.669238,4.674
0.63345, 1.11843, 0.669004,-4.67532,1.88157, -0.669004,4.67532
0.6335, 1.11846, 0.66877,-4.67664,1.88154, -0.66877,4.67664
0.63355, 1.11849, 0.668536,-4.67796,1.88151, -0.668536,4.67796
0.6336, 1.11853, 0.668302,-4.67928,1.88147, -0.668302,4.67928
0.63365, 1.11856, 0.668069,-4.6806,1.88144, -0.668069,4.6806
0.6337, 1.11859, 0.667835,-4.68191,1.88141, -0.667835,4.68191
0.63375, 1.11863, 0.6676,-4.68323,1.88137, -0.6676,4.68323
0.6338, 1.11866, 0.667366,-4.68455,1.88134, -0.667366,4.68455
0.63385, 1.11869, 0.667132,-4.68587,1.88131, -0.667132,4.68587
0.6339, 1.11873, 0.666898,-4.68719,1.88127, -0.666898,4.68719
0.63395, 1.11876, 0.666663,-4.6885,1.88124, -0.666663,4.6885
0.634, 1.11879, 0.666429,-4.68982,1.88121, -0.666429,4.68982
0.63405, 1.11883, 0.666194,-4.69113,1.88117, -0.666194,4.69113
0.6341, 1.11886, 0.66596,-4.69245,1.88114, -0.66596,4.69245
0.63415, 1.11889, 0.665725,-4.69376,1.88111, -0.665725,4.69376
0.6342, 1.11893, 0.665491,-4.69508,1.88107, -0.665491,4.69508
0.63425, 1.11896, 0.665256,-4.69639,1.88104, -0.665256,4.69639
0.6343, 1.11899, 0.665021,-4.6977,1.88101, -0.665021,4.6977
0.63435, 1.11903, 0.664786,-4.69902,1.88097, -0.664786,4.69902
0.6344, 1.11906, 0.664551,-4.70033,1.88094, -0.664551,4.70033
0.63445, 1.11909, 0.664316,-4.70164,1.88091, -0.664316,4.70164
0.6345, 1.11913, 0.664081,-4.70295,1.88087, -0.664081,4.70295
0.63455, 1.11916, 0.663846,-4.70426,1.88084, -0.663846,4.70426
0.6346, 1.11919, 0.663611,-4.70557,1.88081, -0.663611,4.70557
0.63465, 1.11923, 0.663375,-4.70689,1.88077, -0.663375,4.70689
0.6347, 1.11926, 0.66314,-4.70819,1.88074, -0.66314,4.70819
0.63475, 1.11929, 0.662905,-4.7095,1.88071, -0.662905,4.7095
0.6348, 1.11933, 0.662669,-4.71081,1.88067, -0.662669,4.71081
0.63485, 1.11936, 0.662434,-4.71212,1.88064, -0.662434,4.71212
0.6349, 1.11939, 0.662198,-4.71343,1.88061, -0.662198,4.71343
0.63495, 1.11943, 0.661962,-4.71474,1.88057, -0.661962,4.71474
0.635, 1.11946, 0.661727,-4.71604,1.88054, -0.661727,4.71604
0.63505, 1.11949, 0.661491,-4.71735,1.88051, -0.661491,4.71735
0.6351, 1.11952, 0.661255,-4.71865,1.88048, -0.661255,4.71865
0.63515, 1.11956, 0.661019,-4.71996,1.88044, -0.661019,4.71996
0.6352, 1.11959, 0.660783,-4.72126,1.88041, -0.660783,4.72126
0.63525, 1.11962, 0.660547,-4.72257,1.88038, -0.660547,4.72257
0.6353, 1.11966, 0.660311,-4.72387,1.88034, -0.660311,4.72387
0.63535, 1.11969, 0.660075,-4.72517,1.88031, -0.660075,4.72517
0.6354, 1.11972, 0.659838,-4.72648,1.88028, -0.659838,4.72648
0.63545, 1.11976, 0.659602,-4.72778,1.88024, -0.659602,4.72778
0.6355, 1.11979, 0.659366,-4.72908,1.88021, -0.659366,4.72908
0.63555, 1.11982, 0.659129,-4.73038,1.88018, -0.659129,4.73038
0.6356, 1.11985, 0.658893,-4.73168,1.88015, -0.658893,4.73168
0.63565, 1.11989, 0.658656,-4.73299,1.88011, -0.658656,4.73299
0.6357, 1.11992, 0.658419,-4.73429,1.88008, -0.658419,4.73429
0.63575, 1.11995, 0.658183,-4.73558,1.88005, -0.658183,4.73558
0.6358, 1.11999, 0.657946,-4.73688,1.88001, -0.657946,4.73688
0.63585, 1.12002, 0.657709,-4.73818,1.87998, -0.657709,4.73818
0.6359, 1.12005, 0.657472,-4.73948,1.87995, -0.657472,4.73948
0.63595, 1.12009, 0.657235,-4.74078,1.87991, -0.657235,4.74078
0.636, 1.12012, 0.656998,-4.74207,1.87988, -0.656998,4.74207
0.63605, 1.12015, 0.656761,-4.74337,1.87985, -0.656761,4.74337
0.6361, 1.12018, 0.656524,-4.74467,1.87982, -0.656524,4.74467
0.63615, 1.12022, 0.656287,-4.74597,1.87978, -0.656287,4.74597
0.6362, 1.12025, 0.656049,-4.74726,1.87975, -0.656049,4.74726
0.63625, 1.12028, 0.655812,-4.74855,1.87972, -0.655812,4.74855
0.6363, 1.12032, 0.655575,-4.74985,1.87968, -0.655575,4.74985
0.63635, 1.12035, 0.655337,-4.75114,1.87965, -0.655337,4.75114
0.6364, 1.12038, 0.6551,-4.75244,1.87962, -0.6551,4.75244
0.63645, 1.12041, 0.654862,-4.75373,1.87959, -0.654862,4.75373
0.6365, 1.12045, 0.654624,-4.75503,1.87955, -0.654624,4.75503
0.63655, 1.12048, 0.654387,-4.75632,1.87952, -0.654387,4.75632
0.6366, 1.12051, 0.654149,-4.75761,1.87949, -0.654149,4.75761
0.63665, 1.12054, 0.653911,-4.7589,1.87946, -0.653911,4.7589
0.6367, 1.12058, 0.653673,-4.76019,1.87942, -0.653673,4.76019
0.63675, 1.12061, 0.653435,-4.76148,1.87939, -0.653435,4.76148
0.6368, 1.12064, 0.653197,-4.76277,1.87936, -0.653197,4.76277
0.63685, 1.12068, 0.652959,-4.76406,1.87932, -0.652959,4.76406
0.6369, 1.12071, 0.65272,-4.76535,1.87929, -0.65272,4.76535
0.63695, 1.12074, 0.652482,-4.76664,1.87926, -0.652482,4.76664
0.637, 1.12077, 0.652244,-4.76793,1.87923, -0.652244,4.76793
0.63705, 1.12081, 0.652005,-4.76921,1.87919, -0.652005,4.76921
0.6371, 1.12084, 0.651767,-4.7705,1.87916, -0.651767,4.7705
0.63715, 1.12087, 0.651528,-4.77178,1.87913, -0.651528,4.77178
0.6372, 1.1209, 0.65129,-4.77307,1.8791, -0.65129,4.77307
0.63725, 1.12094, 0.651051,-4.77436,1.87906, -0.651051,4.77436
0.6373, 1.12097, 0.650813,-4.77564,1.87903, -0.650813,4.77564
0.63735, 1.121, 0.650574,-4.77693,1.879, -0.650574,4.77693
0.6374, 1.12103, 0.650335,-4.77821,1.87897, -0.650335,4.77821
0.63745, 1.12107, 0.650096,-4.77949,1.87893, -0.650096,4.77949
0.6375, 1.1211, 0.649857,-4.78078,1.8789, -0.649857,4.78078
0.63755, 1.12113, 0.649618,-4.78206,1.87887, -0.649618,4.78206
0.6376, 1.12116, 0.649379,-4.78334,1.87884, -0.649379,4.78334
0.63765, 1.1212, 0.64914,-4.78462,1.8788, -0.64914,4.78462
0.6377, 1.12123, 0.6489,-4.78591,1.87877, -0.6489,4.78591
0.63775, 1.12126, 0.648661,-4.78719,1.87874, -0.648661,4.78719
0.6378, 1.12129, 0.648422,-4.78847,1.87871, -0.648422,4.78847
0.63785, 1.12133, 0.648182,-4.78975,1.87867, -0.648182,4.78975
0.6379, 1.12136, 0.647943,-4.79103,1.87864, -0.647943,4.79103
0.63795, 1.12139, 0.647703,-4.7923,1.87861, -0.647703,4.7923
0.638, 1.12142, 0.647464,-4.79358,1.87858, -0.647464,4.79358
0.63805, 1.12146, 0.647224,-4.79486,1.87854, -0.647224,4.79486
0.6381, 1.12149, 0.646984,-4.79614,1.87851, -0.646984,4.79614
0.63815, 1.12152, 0.646745,-4.79742,1.87848, -0.646745,4.79742
0.6382, 1.12155, 0.646505,-4.79869,1.87845, -0.646505,4.79869
0.63825, 1.12158, 0.646265,-4.79997,1.87842, -0.646265,4.79997
0.6383, 1.12162, 0.646025,-4.80124,1.87838, -0.646025,4.80124
0.63835, 1.12165, 0.645785,-4.80252,1.87835, -0.645785,4.80252
0.6384, 1.12168, 0.645545,-4.8038,1.87832, -0.645545,4.8038
0.63845, 1.12171, 0.645304,-4.80507,1.87829, -0.645304,4.80507
0.6385, 1.12175, 0.645064,-4.80634,1.87825, -0.645064,4.80634
0.63855, 1.12178, 0.644824,-4.80762,1.87822, -0.644824,4.80762
0.6386, 1.12181, 0.644583,-4.80889,1.87819, -0.644583,4.80889
0.63865, 1.12184, 0.644343,-4.81016,1.87816, -0.644343,4.81016
0.6387, 1.12188, 0.644102,-4.81143,1.87812, -0.644102,4.81143
0.63875, 1.12191, 0.643862,-4.81271,1.87809, -0.643862,4.81271
0.6388, 1.12194, 0.643621,-4.81398,1.87806, -0.643621,4.81398
0.63885, 1.12197, 0.643381,-4.81525,1.87803, -0.643381,4.81525
0.6389, 1.122, 0.64314,-4.81652,1.878, -0.64314,4.81652
0.63895, 1.12204, 0.642899,-4.81779,1.87796, -0.642899,4.81779
0.639, 1.12207, 0.642658,-4.81905,1.87793, -0.642658,4.81905
0.63905, 1.1221, 0.642417,-4.82032,1.8779, -0.642417,4.82032
0.6391, 1.12213, 0.642176,-4.82159,1.87787, -0.642176,4.82159
0.63915, 1.12216, 0.641935,-4.82286,1.87784, -0.641935,4.82286
0.6392, 1.1222, 0.641694,-4.82413,1.8778, -0.641694,4.82413
0.63925, 1.12223, 0.641453,-4.82539,1.87777, -0.641453,4.82539
0.6393, 1.12226, 0.641211,-4.82666,1.87774, -0.641211,4.82666
0.63935, 1.12229, 0.64097,-4.82792,1.87771, -0.64097,4.82792
0.6394, 1.12232, 0.640729,-4.82919,1.87768, -0.640729,4.82919
0.63945, 1.12236, 0.640487,-4.83046,1.87764, -0.640487,4.83046
0.6395, 1.12239, 0.640246,-4.83172,1.87761, -0.640246,4.83172
0.63955, 1.12242, 0.640004,-4.83298,1.87758, -0.640004,4.83298
0.6396, 1.12245, 0.639762,-4.83425,1.87755, -0.639762,4.83425
0.63965, 1.12248, 0.639521,-4.83551,1.87752, -0.639521,4.83551
0.6397, 1.12252, 0.639279,-4.83677,1.87748, -0.639279,4.83677
0.63975, 1.12255, 0.639037,-4.83803,1.87745, -0.639037,4.83803
0.6398, 1.12258, 0.638795,-4.83929,1.87742, -0.638795,4.83929
0.63985, 1.12261, 0.638553,-4.84056,1.87739, -0.638553,4.84056
0.6399, 1.12264, 0.638311,-4.84182,1.87736, -0.638311,4.84182
0.63995, 1.12268, 0.638069,-4.84307,1.87732, -0.638069,4.84307
0.64, 1.12271, 0.637827,-4.84433,1.87729, -0.637827,4.84433
0.64005, 1.12274, 0.637585,-4.8456,1.87726, -0.637585,4.8456
0.6401, 1.12277, 0.637342,-4.84685,1.87723, -0.637342,4.84685
0.64015, 1.1228, 0.6371,-4.84811,1.8772, -0.6371,4.84811
0.6402, 1.12284, 0.636858,-4.84937,1.87716, -0.636858,4.84937
0.64025, 1.12287, 0.636615,-4.85063,1.87713, -0.636615,4.85063
0.6403, 1.1229, 0.636373,-4.85188,1.8771, -0.636373,4.85188
0.64035, 1.12293, 0.63613,-4.85314,1.87707, -0.63613,4.85314
0.6404, 1.12296, 0.635887,-4.85439,1.87704, -0.635887,4.85439
0.64045, 1.123, 0.635645,-4.85565,1.877, -0.635645,4.85565
0.6405, 1.12303, 0.635402,-4.8569,1.87697, -0.635402,4.8569
0.64055, 1.12306, 0.635159,-4.85816,1.87694, -0.635159,4.85816
0.6406, 1.12309, 0.634916,-4.85941,1.87691, -0.634916,4.85941
0.64065, 1.12312, 0.634673,-4.86067,1.87688, -0.634673,4.86067
0.6407, 1.12315, 0.63443,-4.86192,1.87685, -0.63443,4.86192
0.64075, 1.12319, 0.634187,-4.86317,1.87681, -0.634187,4.86317
0.6408, 1.12322, 0.633944,-4.86442,1.87678, -0.633944,4.86442
0.64085, 1.12325, 0.633701,-4.86567,1.87675, -0.633701,4.86567
0.6409, 1.12328, 0.633457,-4.86692,1.87672, -0.633457,4.86692
0.64095, 1.12331, 0.633214,-4.86818,1.87669, -0.633214,4.86818
0.641, 1.12334, 0.632971,-4.86942,1.87666, -0.632971,4.86942
0.64105, 1.12338, 0.632727,-4.87068,1.87662, -0.632727,4.87068
0.6411, 1.12341, 0.632484,-4.87192,1.87659, -0.632484,4.87192
0.64115, 1.12344, 0.63224,-4.87317,1.87656, -0.63224,4.87317
0.6412, 1.12347, 0.631996,-4.87442,1.87653, -0.631996,4.87442
0.64125, 1.1235, 0.631753,-4.87567,1.8765, -0.631753,4.87567
0.6413, 1.12353, 0.631509,-4.87692,1.87647, -0.631509,4.87692
0.64135, 1.12357, 0.631265,-4.87816,1.87643, -0.631265,4.87816
0.6414, 1.1236, 0.631021,-4.87941,1.8764, -0.631021,4.87941
0.64145, 1.12363, 0.630777,-4.88065,1.87637, -0.630777,4.88065
0.6415, 1.12366, 0.630533,-4.8819,1.87634, -0.630533,4.8819
0.64155, 1.12369, 0.630289,-4.88314,1.87631, -0.630289,4.88314
0.6416, 1.12372, 0.630045,-4.88439,1.87628, -0.630045,4.88439
0.64165, 1.12375, 0.629801,-4.88563,1.87625, -0.629801,4.88563
0.6417, 1.12379, 0.629556,-4.88687,1.87621, -0.629556,4.88687
0.64175, 1.12382, 0.629312,-4.88812,1.87618, -0.629312,4.88812
0.6418, 1.12385, 0.629068,-4.88936,1.87615, -0.629068,4.88936
0.64185, 1.12388, 0.628823,-4.8906,1.87612, -0.628823,4.8906
0.6419, 1.12391, 0.628579,-4.89184,1.87609, -0.628579,4.89184
0.64195, 1.12394, 0.628334,-4.89308,1.87606, -0.628334,4.89308
0.642, 1.12397, 0.628089,-4.89432,1.87603, -0.628089,4.89432
0.64205, 1.12401, 0.627845,-4.89556,1.87599, -0.627845,4.89556
0.6421, 1.12404, 0.6276,-4.8968,1.87596, -0.6276,4.8968
0.64215, 1.12407, 0.627355,-4.89804,1.87593, -0.627355,4.89804
0.6422, 1.1241, 0.62711,-4.89928,1.8759, -0.62711,4.89928
0.64225, 1.12413, 0.626865,-4.90052,1.87587, -0.626865,4.90052
0.6423, 1.12416, 0.62662,-4.90176,1.87584, -0.62662,4.90176
0.64235, 1.12419, 0.626375,-4.90299,1.87581, -0.626375,4.90299
0.6424, 1.12423, 0.62613,-4.90423,1.87577, -0.62613,4.90423
0.64245, 1.12426, 0.625885,-4.90546,1.87574, -0.625885,4.90546
0.6425, 1.12429, 0.625639,-4.9067,1.87571, -0.625639,4.9067
0.64255, 1.12432, 0.625394,-4.90793,1.87568, -0.625394,4.90793
0.6426, 1.12435, 0.625149,-4.90917,1.87565, -0.625149,4.90917
0.64265, 1.12438, 0.624903,-4.9104,1.87562, -0.624903,4.9104
0.6427, 1.12441, 0.624658,-4.91163,1.87559, -0.624658,4.91163
0.64275, 1.12444, 0.624412,-4.91287,1.87556, -0.624412,4.91287
0.6428, 1.12448, 0.624167,-4.9141,1.87552, -0.624167,4.9141
0.64285, 1.12451, 0.623921,-4.91533,1.87549, -0.623921,4.91533
0.6429, 1.12454, 0.623675,-4.91657,1.87546, -0.623675,4.91657
0.64295, 1.12457, 0.623429,-4.91779,1.87543, -0.623429,4.91779
0.643, 1.1246, 0.623183,-4.91903,1.8754, -0.623183,4.91903
0.64305, 1.12463, 0.622937,-4.92026,1.87537, -0.622937,4.92026
0.6431, 1.12466, 0.622691,-4.92148,1.87534, -0.622691,4.92148
0.64315, 1.12469, 0.622445,-4.92272,1.87531, -0.622445,4.92272
0.6432, 1.12472, 0.622199,-4.92394,1.87528, -0.622199,4.92394
0.64325, 1.12476, 0.621953,-4.92517,1.87524, -0.621953,4.92517
0.6433, 1.12479, 0.621707,-4.9264,1.87521, -0.621707,4.9264
0.64335, 1.12482, 0.62146,-4.92763,1.87518, -0.62146,4.92763
0.6434, 1.12485, 0.621214,-4.92885,1.87515, -0.621214,4.92885
0.64345, 1.12488, 0.620968,-4.93008,1.87512, -0.620968,4.93008
0.6435, 1.12491, 0.620721,-4.93131,1.87509, -0.620721,4.93131
0.64355, 1.12494, 0.620474,-4.93253,1.87506, -0.620475,4.93253
0.6436, 1.12497, 0.620228,-4.93376,1.87503, -0.620228,4.93376
0.64365, 1.125, 0.619981,-4.93498,1.875, -0.619981,4.93498
0.6437, 1.12504, 0.619734,-4.9362,1.87496, -0.619734,4.9362
0.64375, 1.12507, 0.619488,-4.93743,1.87493, -0.619488,4.93743
0.6438, 1.1251, 0.619241,-4.93865,1.8749, -0.619241,4.93865
0.64385, 1.12513, 0.618994,-4.93987,1.87487, -0.618994,4.93987
0.6439, 1.12516, 0.618747,-4.94109,1.87484, -0.618747,4.94109
0.64395, 1.12519, 0.6185,-4.94231,1.87481, -0.6185,4.94231
0.644, 1.12522, 0.618253,-4.94354,1.87478, -0.618253,4.94354
0.64405, 1.12525, 0.618005,-4.94476,1.87475, -0.618005,4.94476
0.6441, 1.12528, 0.617758,-4.94597,1.87472, -0.617758,4.94597
0.64415, 1.12531, 0.617511,-4.94719,1.87469, -0.617511,4.94719
0.6442, 1.12534, 0.617264,-4.94841,1.87466, -0.617264,4.94841
0.64425, 1.12538, 0.617016,-4.94963,1.87462, -0.617016,4.94963
0.6443, 1.12541, 0.616769,-4.95085,1.87459, -0.616769,4.95085
0.64435, 1.12544, 0.616521,-4.95207,1.87456, -0.616521,4.95207
0.6444, 1.12547, 0.616274,-4.95328,1.87453, -0.616274,4.95328
0.64445, 1.1255, 0.616026,-4.9545,1.8745, -0.616026,4.9545
0.6445, 1.12553, 0.615778,-4.95572,1.87447, -0.615778,4.95572
0.64455, 1.12556, 0.61553,-4.95694,1.87444, -0.61553,4.95694
0.6446, 1.12559, 0.615283,-4.95815,1.87441, -0.615283,4.95815
0.64465, 1.12562, 0.615035,-4.95936,1.87438, -0.615035,4.95936
0.6447, 1.12565, 0.614787,-4.96058,1.87435, -0.614787,4.96058
0.64475, 1.12568, 0.614539,-4.96179,1.87432, -0.614539,4.96179
0.6448, 1.12571, 0.614291,-4.963,1.87429, -0.614291,4.963
0.64485, 1.12575, 0.614042,-4.96422,1.87425, -0.614042,4.96422
0.6449, 1.12578, 0.613794,-4.96543,1.87422, -0.613794,4.96543
0.64495, 1.12581, 0.613546,-4.96664,1.87419, -0.613546,4.96664
0.645, 1.12584, 0.613298,-4.96785,1.87416, -0.613298,4.96785
0.64505, 1.12587, 0.613049,-4.96906,1.87413, -0.613049,4.96906
0.6451, 1.1259, 0.612801,-4.97027,1.8741, -0.612801,4.97027
0.64515, 1.12593, 0.612552,-4.97148,1.87407, -0.612552,4.97148
0.6452, 1.12596, 0.612304,-4.97269,1.87404, -0.612304,4.97269
0.64525, 1.12599, 0.612055,-4.9739,1.87401, -0.612055,4.9739
0.6453, 1.12602, 0.611806,-4.97511,1.87398, -0.611806,4.97511
0.64535, 1.12605, 0.611558,-4.97632,1.87395, -0.611558,4.97632
0.6454, 1.12608, 0.611309,-4.97752,1.87392, -0.611309,4.97752
0.64545, 1.12611, 0.61106,-4.97873,1.87389, -0.61106,4.97873
0.6455, 1.12614, 0.610811,-4.97993,1.87386, -0.610811,4.97993
0.64555, 1.12617, 0.610562,-4.98114,1.87383, -0.610562,4.98114
0.6456, 1.1262, 0.610313,-4.98234,1.8738, -0.610313,4.98234
0.64565, 1.12623, 0.610064,-4.98355,1.87377, -0.610064,4.98355
0.6457, 1.12627, 0.609815,-4.98475,1.87373, -0.609815,4.98475
0.64575, 1.1263, 0.609565,-4.98596,1.8737, -0.609565,4.98596
0.6458, 1.12633, 0.609316,-4.98716,1.87367, -0.609316,4.98716
0.64585, 1.12636, 0.609067,-4.98836,1.87364, -0.609067,4.98836
0.6459, 1.12639, 0.608817,-4.98957,1.87361, -0.608817,4.98957
0.64595, 1.12642, 0.608568,-4.99077,1.87358, -0.608568,4.99077
0.646, 1.12645, 0.608318,-4.99197,1.87355, -0.608318,4.99197
0.64605, 1.12648, 0.608069,-4.99317,1.87352, -0.608069,4.99317
0.6461, 1.12651, 0.607819,-4.99437,1.87349, -0.607819,4.99437
0.64615, 1.12654, 0.607569,-4.99557,1.87346, -0.607569,4.99557
0.6462, 1.12657, 0.607319,-4.99677,1.87343, -0.607319,4.99677
0.64625, 1.1266, 0.60707,-4.99797,1.8734, -0.60707,4.99797
0.6463, 1.12663, 0.60682,-4.99917,1.87337, -0.60682,4.99917
0.64635, 1.12666, 0.60657,-5.00036,1.87334, -0.60657,5.00036
0.6464, 1.12669, 0.60632,-5.00156,1.87331, -0.60632,5.00156
0.64645, 1.12672, 0.60607,-5.00276,1.87328, -0.60607,5.00276
0.6465, 1.12675, 0.60582,-5.00395,1.87325, -0.60582,5.00395
0.64655, 1.12678, 0.605569,-5.00515,1.87322, -0.605569,5.00515
0.6466, 1.12681, 0.605319,-5.00635,1.87319, -0.605319,5.00635
0.64665, 1.12684, 0.605069,-5.00754,1.87316, -0.605069,5.00754
0.6467, 1.12687, 0.604818,-5.00874,1.87313, -0.604818,5.00874
0.64675, 1.1269, 0.604568,-5.00993,1.8731, -0.604568,5.00993
0.6468, 1.12693, 0.604317,-5.01112,1.87307, -0.604317,5.01112
0.64685, 1.12696, 0.604067,-5.01232,1.87304, -0.604067,5.01232
0.6469, 1.12699, 0.603816,-5.01351,1.87301, -0.603816,5.01351
0.64695, 1.12702, 0.603566,-5.0147,1.87298, -0.603566,5.0147
0.647, 1.12705, 0.603315,-5.01589,1.87295, -0.603315,5.01589
0.64705, 1.12708, 0.603064,-5.01708,1.87292, -0.603064,5.01708
0.6471, 1.12711, 0.602813,-5.01827,1.87289, -0.602813,5.01827
0.64715, 1.12714, 0.602562,-5.01946,1.87286, -0.602562,5.01946
0.6472, 1.12717, 0.602311,-5.02065,1.87283, -0.602311,5.02065
0.64725, 1.1272, 0.60206,-5.02184,1.8728, -0.60206,5.02184
0.6473, 1.12723, 0.601809,-5.02303,1.87277, -0.601809,5.02303
0.64735, 1.12726, 0.601558,-5.02422,1.87274, -0.601558,5.02422
0.6474, 1.12729, 0.601307,-5.02541,1.87271, -0.601307,5.02541
0.64745, 1.12733, 0.601056,-5.02659,1.87267, -0.601056,5.02659
0.6475, 1.12736, 0.600804,-5.02778,1.87264, -0.600804,5.02778
0.64755, 1.12739, 0.600553,-5.02896,1.87261, -0.600553,5.02896
0.6476, 1.12742, 0.600301,-5.03015,1.87258, -0.600301,5.03015
0.64765, 1.12745, 0.60005,-5.03134,1.87255, -0.60005,5.03134
0.6477, 1.12748, 0.599798,-5.03252,1.87252, -0.599798,5.03252
0.64775, 1.12751, 0.599547,-5.0337,1.87249, -0.599547,5.0337
0.6478, 1.12754, 0.599295,-5.03488,1.87246, -0.599295,5.03488
0.64785, 1.12757, 0.599043,-5.03607,1.87243, -0.599043,5.03607
0.6479, 1.1276, 0.598791,-5.03725,1.8724, -0.598791,5.03725
0.64795, 1.12763, 0.59854,-5.03843,1.87237, -0.59854,5.03843
0.648, 1.12765, 0.598288,-5.03961,1.87235, -0.598288,5.03961
0.64805, 1.12768, 0.598036,-5.0408,1.87232, -0.598036,5.0408
0.6481, 1.12771, 0.597784,-5.04198,1.87229, -0.597784,5.04198
0.64815, 1.12774, 0.597532,-5.04316,1.87226, -0.597532,5.04316
0.6482, 1.12777, 0.597279,-5.04433,1.87223, -0.597279,5.04433
0.64825, 1.1278, 0.597027,-5.04552,1.8722, -0.597027,5.04552
0.6483, 1.12783, 0.596775,-5.04669,1.87217, -0.596775,5.04669
