Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
4.14089,1.92457,-305.085,207.727|4.31433,0.0803511,-188.527,86.2691|0.0418498,1.17015,-265.516,99.131|0.167982,2.63592,-337.867,26.6589|0.155955,0.309215,-270.472,56.4956|2.73554,2.16196,-151.861,140.065|1.42663,3.94136,-130.452,170.638|3.40013,0.776855,-223.408,207.585|0.759423,0.699093,-211.277,191.031|4.52827,4.59972,-295.3,211.332|4.72017,1.55674,-194.057,317.323|2.4794,0.231062,-250.578,159.91|2.07271,0.882776,-205.342,177.393|0.718617,1.30045,-187.91,289.741|4.09138,2.80327,-175.813,295.531|1.10596,3.59468,-153.976,279.545|1.69144,2.30066,-183.505,339.19|3.51401,0.781098,-158.998,369.949|1.5215,3.89948,-190.29,401.368|0.44157,0.468254,-260.898,398.07|
4.13784,1.92664,-305.003,207.927|4.31246,0.0812042,-187.728,85.3048|0.0391857,1.17114,-266.408,99.3881|0.164596,2.63619,-338.614,26.8915|0.153246,0.309771,-270.96,55.5717|2.73403,2.16336,-151.815,140.525|1.42533,3.94307,-130.229,171.245|3.39789,0.77893,-223.457,207.524|0.757314,0.700998,-210.957,190.534|4.52532,4.60183,-295.262,211.486|4.71824,1.55991,-192.903,317.153|2.47689,0.232651,-250.95,158.877|2.07066,0.884551,-205.694,177.416|0.71674,1.30335,-187.71,290.086|4.08963,2.80624,-175.749,296.514|1.10441,3.59747,-154.512,279.487|1.6896,2.30405,-183.535,339.226|3.51242,0.784797,-158.964,369.875|1.5196,3.9035,-189.785,401.853|0.43896,0.472227,-260.961,397.276|
4.13479,1.92873,-304.921,208.126|4.31059,0.0820476,-186.929,84.3413|0.0365127,1.17214,-267.299,99.6434|0.161202,2.63646,-339.359,27.1279|0.150531,0.310318,-271.448,54.6479|2.73251,2.16477,-151.771,140.986|1.42403,3.94479,-130.005,171.849|3.39566,0.781005,-223.505,207.461|0.755207,0.702899,-210.637,190.037|4.52237,4.60395,-295.224,211.641|4.71632,1.56308,-191.748,316.983|2.47438,0.234229,-251.321,157.845|2.0686,0.886325,-206.046,177.439|0.714865,1.30626,-187.511,290.431|4.08787,2.80921,-175.685,297.497|1.10286,3.60027,-155.049,279.428|1.68777,2.30745,-183.564,339.26|3.51083,0.788495,-158.93,369.8|1.5177,3.90752,-189.283,402.339|0.43635,0.476192,-261.023,396.485|
4.13174,1.93081,-304.84,208.325|4.30872,0.0828814,-186.132,83.3784|0.0338308,1.17314,-268.19,99.897|0.157801,2.63673,-340.102,27.368|0.147812,0.310855,-271.934,53.724|2.73099,2.16619,-151.729,141.446|1.42273,3.94652,-129.781,172.45|3.39342,0.783079,-223.553,207.396|0.753104,0.704794,-210.317,189.541|4.51942,4.60607,-295.186,211.797|4.71441,1.56625,-190.593,316.814|2.47186,0.235798,-251.692,156.812|2.06653,0.8881,-206.398,177.462|0.712992,1.30917,-187.31,290.776|4.08611,2.8122,-175.62,298.48|1.10131,3.60306,-155.587,279.367|1.68593,2.31084,-183.594,339.294|3.50924,0.792192,-158.895,369.727|1.51582,3.91155,-188.781,402.829|0.433739,0.480149,-261.086,395.699|
4.12869,1.93289,-304.759,208.525|4.30687,0.0837055,-185.336,82.4163|0.03114,1.17414,-269.08,100.149|0.154393,2.63701,-340.843,27.6119|0.145088,0.311383,-272.42,52.8001|2.72947,2.1676,-151.688,141.908|1.42144,3.94825,-129.557,173.047|3.39119,0.785152,-223.601,207.33|0.751004,0.706685,-209.997,189.046|4.51646,4.60819,-295.147,211.953|4.71252,1.56942,-189.437,316.643|2.46934,0.237355,-252.061,155.778|2.06446,0.889874,-206.751,177.487|0.71112,1.31208,-187.109,291.12|4.08436,2.81519,-175.555,299.462|1.09975,3.60585,-156.127,279.306|1.68409,2.31423,-183.623,339.328|3.50765,0.795889,-158.859,369.654|1.51393,3.91558,-188.282,403.32|0.431128,0.484098,-261.149,394.917|
4.12565,1.93498,-304.679,208.724|4.30503,0.0845201,-184.541,81.455|0.0284403,1.17514,-269.971,100.399|0.150977,2.63728,-341.583,27.8595|0.142359,0.311902,-272.906,51.8762|2.72796,2.16903,-151.65,142.369|1.42015,3.94998,-129.332,173.642|3.38895,0.787225,-223.649,207.261|0.748907,0.70857,-209.676,188.552|4.51351,4.61031,-295.109,212.11|4.71064,1.57258,-188.28,316.473|2.46682,0.238903,-252.429,154.744|2.06239,0.89165,-207.104,177.512|0.709251,1.31499,-186.907,291.465|4.0826,2.8182,-175.49,300.444|1.09818,3.60865,-156.669,279.243|1.68226,2.31763,-183.652,339.36|3.50606,0.799585,-158.823,369.581|1.51206,3.91962,-187.783,403.815|0.428515,0.488039,-261.213,394.139|
4.1226,1.93707,-304.599,208.923|4.30319,0.085325,-183.747,80.4944|0.0257317,1.17615,-270.861,100.647|0.147553,2.63757,-342.32,28.1109|0.139625,0.312411,-273.391,50.9523|2.72644,2.17046,-151.614,142.831|1.41885,3.95173,-129.106,174.233|3.38671,0.789297,-223.697,207.191|0.746814,0.710451,-209.355,188.058|4.51056,4.61243,-295.071,212.267|4.70876,1.57574,-187.122,316.303|2.46429,0.24044,-252.797,153.709|2.06032,0.893425,-207.458,177.538|0.707384,1.31791,-186.705,291.81|4.08085,2.82121,-175.424,301.425|1.09661,3.61144,-157.213,279.179|1.68042,2.32102,-183.68,339.393|3.50448,0.80328,-158.787,369.509|1.51018,3.92367,-187.287,404.312|0.425903,0.491973,-261.276,393.366|
4.11955,1.93916,-304.519,209.122|4.30136,0.0861204,-182.954,79.5346|0.0230142,1.17716,-271.751,100.894|0.144123,2.63785,-343.055,28.366|0.136886,0.312911,-273.875,50.0285|2.72493,2.17189,-151.58,143.293|1.41757,3.95348,-128.88,174.82|3.38447,0.791368,-223.744,207.118|0.744723,0.712326,-209.034,187.564|4.50761,4.61455,-295.032,212.425|4.7069,1.57891,-185.964,316.132|2.46176,0.241967,-253.163,152.675|2.05824,0.895201,-207.813,177.564|0.705519,1.32083,-186.502,292.154|4.07909,2.82423,-175.357,302.406|1.09503,3.61423,-157.758,279.114|1.67858,2.32441,-183.709,339.424|3.50289,0.806974,-158.75,369.438|1.50832,3.92771,-186.792,404.811|0.423289,0.495899,-261.34,392.596|
4.11651,1.94126,-304.44,209.322|4.29954,0.0869061,-182.163,78.5756|0.0202878,1.17817,-272.64,101.139|0.140685,2.63814,-343.789,28.6248|0.134142,0.313403,-274.359,49.1046|2.72341,2.17333,-151.548,143.755|1.41628,3.95523,-128.654,175.405|3.38224,0.793439,-223.792,207.044|0.742636,0.714197,-208.713,187.072|4.50466,4.61668,-294.994,212.583|4.70506,1.58207,-184.806,315.961|2.45922,0.243483,-253.528,151.639|2.05616,0.896977,-208.167,177.591|0.703656,1.32376,-186.299,292.499|4.07734,2.82727,-175.291,303.386|1.09345,3.61702,-158.305,279.048|1.67675,2.32781,-183.737,339.455|3.5013,0.810668,-158.712,369.367|1.50645,3.93177,-186.299,405.313|0.420675,0.499817,-261.404,391.831|
4.11347,1.94335,-304.361,209.521|4.29772,0.0876823,-181.372,77.6175|0.0175525,1.17918,-273.529,101.382|0.13724,2.63842,-344.52,28.8874|0.131394,0.313884,-274.842,48.1807|2.72189,2.17477,-151.517,144.218|1.41499,3.95699,-128.427,175.986|3.38,0.795508,-223.839,206.968|0.740552,0.716063,-208.391,186.58|4.50171,4.61881,-294.955,212.742|4.70322,1.58522,-183.646,315.791|2.45668,0.244989,-253.892,150.603|2.05407,0.898753,-208.522,177.619|0.701795,1.32668,-186.095,292.844|4.07559,2.83031,-175.224,304.366|1.09186,3.61981,-158.853,278.981|1.67491,2.3312,-183.765,339.485|3.49972,0.814361,-158.674,369.296|1.50459,3.93583,-185.807,405.818|0.418061,0.503728,-261.468,391.069|
4.11042,1.94545,-304.283,209.72|4.29592,0.0884489,-180.583,76.6602|0.0148083,1.1802,-274.418,101.623|0.133787,2.63872,-345.25,29.1536|0.128641,0.314357,-275.324,47.2569|2.72038,2.17622,-151.489,144.681|1.41371,3.95875,-128.2,176.564|3.37776,0.797577,-223.886,206.889|0.738472,0.717924,-208.07,186.089|4.49876,4.62094,-294.917,212.902|4.7014,1.58838,-182.486,315.62|2.45414,0.246485,-254.255,149.567|2.05199,0.900529,-208.878,177.647|0.699936,1.32962,-185.891,293.188|4.07384,2.83337,-175.156,305.345|1.09026,3.6226,-159.403,278.912|1.67307,2.3346,-183.792,339.515|3.49813,0.818053,-158.636,369.226|1.50274,3.93989,-185.316,406.325|0.415445,0.507631,-261.533,390.312|
4.10738,1.94755,-304.205,209.919|4.29412,0.0892059,-179.795,75.7037|0.0120553,1.18122,-275.307,101.863|0.130328,2.63901,-345.978,29.4236|0.125883,0.31482,-275.806,46.333|2.71886,2.17767,-151.462,145.144|1.41243,3.96053,-127.972,177.139|3.37552,0.799645,-223.932,206.809|0.736394,0.71978,-207.748,185.598|4.49581,4.62307,-294.878,213.062|4.69958,1.59153,-181.326,315.449|2.45159,0.24797,-254.617,148.53|2.04989,0.902306,-209.234,177.676|0.69808,1.33255,-185.685,293.533|4.07209,2.83643,-175.089,306.324|1.08866,3.62539,-159.955,278.842|1.67123,2.33799,-183.82,339.544|3.49654,0.821745,-158.597,369.156|1.50089,3.94396,-184.828,406.835|0.412829,0.511527,-261.597,389.559|
4.10434,1.94965,-304.128,210.119|4.29233,0.0899534,-179.009,74.7482|0.0092933,1.18224,-276.195,102.101|0.126861,2.63931,-346.704,29.6972|0.12312,0.315274,-276.288,45.4092|2.71735,2.17912,-151.438,145.608|1.41116,3.9623,-127.744,177.711|3.37328,0.801712,-223.979,206.728|0.73432,0.721631,-207.425,185.108|4.49287,4.6252,-294.84,213.222|4.69778,1.59469,-180.164,315.277|2.44904,0.249445,-254.978,147.493|2.0478,0.904083,-209.59,177.706|0.696225,1.33549,-185.48,293.877|4.07034,2.8395,-175.02,307.302|1.08706,3.62817,-160.508,278.771|1.66939,2.34139,-183.847,339.572|3.49496,0.825436,-158.557,369.086|1.49905,3.94803,-184.34,407.347|0.410213,0.515415,-261.662,388.81|
4.1013,1.95175,-304.051,210.318|4.29055,0.0906914,-178.223,73.7935|0.00652247,1.18326,-277.083,102.337|0.123386,2.63961,-347.428,29.9746|0.120352,0.315719,-276.769,44.4854|2.71584,2.18058,-151.415,146.072|1.40988,3.96409,-127.515,178.279|3.37104,0.803779,-224.025,206.644|0.732249,0.723477,-207.103,184.619|4.48992,4.62733,-294.801,213.384|4.69599,1.59784,-179.002,315.106|2.44649,0.25091,-255.337,146.455|2.0457,0.90586,-209.947,177.736|0.694372,1.33843,-185.273,294.221|4.06859,2.84258,-174.952,308.28|1.08545,3.63096,-161.063,278.699|1.66756,2.34479,-183.874,339.6|3.49337,0.829126,-158.517,369.018|1.49721,3.95211,-183.854,407.862|0.407595,0.519295,-261.727,388.065|
4.09826,1.95386,-303.974,210.517|4.28877,0.0914198,-177.439,72.8398|0.00374276,1.18429,-277.971,102.572|0.119905,2.63991,-348.15,30.2555|0.11758,0.316155,-277.249,43.5617|2.71432,2.18205,-151.395,146.536|1.40861,3.96587,-127.286,178.844|3.3688,0.805844,-224.071,206.558|0.730181,0.725318,-206.78,184.13|4.48697,4.62947,-294.762,213.546|4.69421,1.60099,-177.84,314.934|2.44393,0.252364,-255.696,145.417|2.04359,0.907638,-210.304,177.767|0.692521,1.34138,-185.066,294.566|4.06684,2.84568,-174.883,309.257|1.08383,3.63375,-161.62,278.626|1.66572,2.34818,-183.901,339.627|3.49179,0.832815,-158.477,368.949|1.49538,3.95619,-183.37,408.379|0.404977,0.523169,-261.793,387.325|
4.09522,1.95596,-303.898,210.717|4.28701,0.0921386,-176.657,71.887|0.000954177,1.18532,-278.859,102.805|0.116416,2.64022,-348.87,30.5402|0.114802,0.316581,-277.728,42.6379|2.71281,2.18352,-151.376,147.001|1.40734,3.96767,-127.056,179.407|3.36656,0.807909,-224.117,206.471|0.728117,0.727155,-206.458,183.642|4.48402,4.63161,-294.723,213.709|4.69245,1.60413,-176.677,314.763|2.44137,0.253808,-256.053,144.379|2.04149,0.909416,-210.661,177.799|0.690673,1.34433,-184.859,294.91|4.06509,2.84878,-174.813,310.233|1.08221,3.63653,-162.179,278.551|1.66388,2.35158,-183.927,339.653|3.4902,0.836504,-158.436,368.881|1.49355,3.96028,-182.887,408.899|0.402359,0.527035,-261.858,386.588|
4.09218,1.95807,-303.822,210.916|4.28525,0.092848,-175.875,70.9351|-0.00184328,1.18635,-279.746,103.036|0.11292,2.64052,-349.588,30.8285|0.11202,0.316998,-278.207,41.7142|2.7113,2.18499,-151.359,147.465|1.40607,3.96947,-126.826,179.965|3.36432,0.809973,-224.163,206.381|0.726055,0.728986,-206.135,183.154|4.48108,4.63374,-294.684,213.872|4.69069,1.60728,-175.513,314.591|2.43881,0.255241,-256.41,143.34|2.03938,0.911194,-211.018,177.832|0.688826,1.34728,-184.651,295.254|4.06334,2.85189,-174.744,311.209|1.08058,3.63932,-162.739,278.475|1.66204,2.35498,-183.954,339.679|3.48862,0.840192,-158.394,368.813|1.49172,3.96438,-182.406,409.422|0.39974,0.530893,-261.924,385.856|
4.08915,1.96018,-303.747,211.116|4.2835,0.0935478,-175.095,69.9843|0.000945306,1.18738,278.859,103.266|0.109417,2.64083,-350.305,31.1204|0.109233,0.317406,-278.686,40.7905|2.70978,2.18647,-151.345,147.93|1.4048,3.97127,-126.595,180.521|3.36207,0.812036,-224.208,206.29|0.723997,0.730813,-205.811,182.667|4.47813,4.63589,-294.645,214.036|4.68895,1.61042,-174.348,314.419|2.43624,0.256664,-256.765,142.3|2.03726,0.912973,-211.376,177.865|0.686982,1.35024,-184.442,295.598|4.0616,2.85501,-174.674,312.184|1.07895,3.6421,-163.301,278.398|1.6602,2.35837,-183.98,339.704|3.48704,0.84388,-158.352,368.745|1.4899,3.96848,-181.926,409.947|0.39712,0.534744,-261.99,385.128|
4.08611,1.9623,-303.672,211.315|4.28175,0.0942382,-174.316,69.0344|0.00372507,1.18841,277.976,103.494|0.105907,2.64115,-351.02,31.4158|0.106442,0.317805,-279.166,39.8675|2.70827,2.18796,-151.332,148.396|1.40354,3.97308,-126.364,181.074|3.35983,0.814098,-224.254,206.197|0.721942,0.732635,-205.489,182.18|4.47518,4.63803,-294.606,214.2|4.68721,1.61357,-173.183,314.247|2.43367,0.258077,-257.119,141.261|2.03515,0.914752,-211.734,177.899|0.68514,1.35319,-184.234,295.942|4.05985,2.85815,-174.603,313.159|1.07731,3.64488,-163.865,278.32|1.65836,2.36177,-184.005,339.729|3.48545,0.847566,-158.31,368.678|1.48809,3.97258,-181.447,410.475|0.394499,0.538588,-262.059,384.403|
4.08307,1.96441,-303.597,211.514|4.28002,0.094919,-173.539,68.0856|0.00649606,1.18945,277.099,103.72|0.10239,2.64147,-351.735,31.7147|0.103645,0.318194,-279.648,38.9452|2.70676,2.18945,-151.321,148.861|1.40228,3.9749,-126.132,181.623|3.35759,0.816159,-224.299,206.101|0.719891,0.734452,-205.167,181.693|4.47224,4.64017,-294.567,214.365|4.68549,1.61671,-172.017,314.075|2.43109,0.259479,-257.471,140.22|2.03303,0.916531,-212.091,177.934|0.683299,1.35616,-184.027,296.287|4.05811,2.86129,-174.532,314.133|1.07567,3.64767,-164.431,278.24|1.65652,2.36517,-184.03,339.753|3.48387,0.851252,-158.267,368.611|1.48628,3.97669,-180.97,411.005|0.391878,0.542425,-262.13,383.683|
4.08004,1.96653,-303.523,211.714|4.27829,0.0955904,-172.762,67.1378|0.00925832,1.19049,276.226,103.945|0.0988651,2.64179,-352.448,32.0169|0.100844,0.318575,-280.131,38.0236|2.70524,2.19094,-151.312,149.327|1.40102,3.97672,-125.9,182.169|3.35535,0.818219,-224.344,206.004|0.717842,0.736264,-204.845,181.206|4.46929,4.64232,-294.528,214.531|4.68379,1.61985,-170.851,313.903|2.42852,0.260871,-257.823,139.18|2.0309,0.918311,-212.449,177.969|0.681461,1.35912,-183.82,296.631|4.05636,2.86444,-174.461,315.106|1.07402,3.65045,-164.998,278.159|1.65468,2.36857,-184.055,339.777|3.48229,0.854938,-158.223,368.545|1.48448,3.98081,-180.495,411.539|0.389256,0.546255,-262.203,382.966|
4.077,1.96865,-303.449,211.914|4.27657,0.0962523,-171.988,66.191|0.0120119,1.19153,275.358,104.168|0.0953335,2.64211,-353.161,32.3226|0.0980378,0.318946,-280.617,37.1027|2.70373,2.19244,-151.306,149.793|1.39976,3.97855,-125.667,182.712|3.3531,0.820278,-224.389,205.906|0.715797,0.738071,-204.524,180.719|4.46635,4.64446,-294.488,214.698|4.68209,1.62298,-169.684,313.73|2.42593,0.262252,-258.174,138.139|2.02877,0.920091,-212.806,178.006|0.679625,1.36209,-183.613,296.975|4.05462,2.8676,-174.39,316.078|1.07236,3.65323,-165.567,278.077|1.65284,2.37196,-184.079,339.801|3.48071,0.858623,-158.179,368.478|1.48268,3.98493,-180.02,412.074|0.386633,0.550077,-262.279,382.253|
4.07397,1.97077,-303.376,212.113|4.27486,0.0969048,-171.214,65.2453|0.0147568,1.19258,274.495,104.389|0.0917948,2.64244,-353.873,32.6316|0.0952267,0.319307,-281.104,36.1825|2.70222,2.19394,-151.301,150.26|1.39851,3.98038,-125.433,183.252|3.35086,0.822336,-224.434,205.805|0.713755,0.739873,-204.204,180.231|4.4634,4.64661,-294.449,214.865|4.6804,1.62612,-168.516,313.558|2.42335,0.263623,-258.523,137.097|2.02664,0.921872,-213.163,178.042|0.677791,1.36507,-183.407,297.319|4.05287,2.87077,-174.318,317.05|1.0707,3.65601,-166.138,277.994|1.651,2.37536,-184.102,339.824|3.47912,0.862307,-158.134,368.412|1.48088,3.98905,-179.547,412.612|0.384009,0.553893,-262.358,381.544|
4.07094,1.97289,-303.303,212.313|4.27315,0.0975478,-170.442,64.3007|0.0174932,1.19362,273.636,104.609|0.0882489,2.64277,-354.584,32.9439|0.0924108,0.31966,-281.593,35.263|2.7007,2.19545,-151.298,150.726|1.39726,3.98222,-125.199,183.788|3.34861,0.824393,-224.478,205.702|0.711716,0.741671,-203.884,179.744|4.46046,4.64876,-294.409,215.033|4.67873,1.62925,-167.348,313.385|2.42076,0.264983,-258.871,136.055|2.02451,0.923652,-213.519,178.08|0.675959,1.36804,-183.202,297.663|4.05113,2.87395,-174.246,318.021|1.06903,3.65879,-166.711,277.909|1.64915,2.37876,-184.125,339.847|3.47754,0.86599,-158.089,368.346|1.47909,3.99318,-179.076,413.153|0.381385,0.557701,-262.439,380.839|
4.0679,1.97502,-303.231,212.512|4.27146,0.0981813,-169.672,63.3572|0.020221,1.19467,272.783,104.827|0.084696,2.6431,-355.294,33.2595|0.08959,0.320003,-282.084,34.3443|2.69919,2.19696,-151.297,151.193|1.39601,3.98406,-124.965,184.322|3.34637,0.826449,-224.522,205.598|0.70968,0.743463,-203.565,179.256|4.45752,4.65091,-294.37,215.201|4.67707,1.63239,-166.179,313.212|2.41817,0.266334,-259.218,135.013|2.02237,0.925434,-213.875,178.118|0.674129,1.37102,-182.998,298.007|4.04939,2.87714,-174.173,318.991|1.06736,3.66157,-167.285,277.824|1.64731,2.38216,-184.147,339.87|3.47596,0.869673,-158.043,368.281|1.4773,3.99732,-178.606,413.697|0.37876,0.561503,-262.522,380.138|
4.06487,1.97715,-303.159,212.712|4.26977,0.0988055,-168.903,62.4149|0.0229404,1.19572,271.934,105.043|0.0811359,2.64343,-356.003,33.5784|0.0867642,0.320338,-282.577,33.4264|2.69768,2.19848,-151.299,151.66|1.39476,3.98591,-124.73,184.852|3.34412,0.828504,-224.566,205.491|0.707648,0.745251,-203.247,178.768|4.45457,4.65307,-294.33,215.371|4.67542,1.63552,-165.01,313.04|2.41557,0.267673,-259.563,133.97|2.02023,0.927215,-214.231,178.157|0.672301,1.37401,-182.794,298.352|4.04765,2.88034,-174.1,319.961|1.06568,3.66434,-167.861,277.736|1.64547,2.38556,-184.169,339.892|3.47438,0.873355,-157.997,368.216|1.47552,4.00146,-178.137,414.243|0.376134,0.565297,-262.609,379.441|
4.06184,1.97927,-303.087,212.912|4.26809,0.0994202,-168.135,61.4737|0.0256513,1.19677,271.091,105.258|0.0775688,2.64377,-356.712,33.9005|0.0839335,0.320663,-283.071,32.5093|2.69616,2.2,-151.302,152.127|1.39351,3.98777,-124.494,185.379|3.34188,0.830558,-224.61,205.383|0.705619,0.747034,-202.93,178.28|4.45163,4.65522,-294.291,215.541|4.67378,1.63864,-163.84,312.867|2.41297,0.269003,-259.908,132.927|2.01808,0.928997,-214.587,178.196|0.670475,1.37699,-182.591,298.696|4.04591,2.88355,-174.027,320.929|1.064,3.66712,-168.439,277.648|1.64363,2.38896,-184.19,339.914|3.4728,0.877037,-157.95,368.15|1.47375,4.00561,-177.669,414.792|0.373507,0.569085,-262.698,378.747|
4.05881,1.98141,-303.016,213.112|4.26641,0.100026,-167.369,60.5337|0.0283538,1.19783,270.252,105.471|0.0739946,2.64411,-357.419,34.2258|0.0810978,0.320979,-283.567,31.593|2.69465,2.20152,-151.307,152.595|1.39227,3.98962,-124.258,185.903|3.33963,0.83261,-224.654,205.273|0.703592,0.748812,-202.613,177.792|4.44869,4.65738,-294.251,215.711|4.67215,1.64177,-162.669,312.693|2.41037,0.270321,-260.251,131.884|2.01593,0.930779,-214.942,178.237|0.668651,1.37998,-182.389,299.041|4.04417,2.88677,-173.954,321.897|1.06231,3.6699,-169.019,277.558|1.64179,2.39236,-184.211,339.936|3.47123,0.880718,-157.903,368.085|1.47197,4.00976,-177.203,415.343|0.370879,0.572865,-262.789,378.058|
4.05578,1.98354,-302.945,213.312|4.26475,0.100622,-166.604,59.5949|0.031048,1.19888,269.418,105.682|0.0704134,2.64446,-358.126,34.5542|0.0782572,0.321286,-284.065,30.6776|2.69314,2.20305,-151.314,153.063|1.39103,3.99149,-124.021,186.424|3.33738,0.834662,-224.697,205.161|0.701569,0.750585,-202.297,177.304|4.44574,4.65954,-294.211,215.882|4.67054,1.6449,-161.498,312.52|2.40777,0.27163,-260.593,130.84|2.01378,0.932562,-215.297,178.278|0.666829,1.38298,-182.187,299.385|4.04243,2.89,-173.88,322.864|1.06061,3.67267,-169.601,277.468|1.63995,2.39576,-184.231,339.957|3.46965,0.884398,-157.855,368.021|1.47021,4.01392,-176.738,415.897|0.36825,0.576639,-262.884,377.372|
4.05275,1.98567,-302.874,213.512|4.26309,0.101208,-165.841,58.6573|0.0337339,1.19994,268.59,105.892|0.066825,2.64481,-358.832,34.8858|0.0754115,0.321583,-284.565,29.7629|2.69162,2.20459,-151.323,153.531|1.38979,3.99336,-123.784,186.942|3.33513,0.836713,-224.741,205.047|0.69955,0.752353,-201.982,176.816|4.4428,4.6617,-294.171,216.055|4.66894,1.64802,-160.326,312.347|2.40516,0.272928,-260.933,129.795|2.01162,0.934345,-215.651,178.319|0.665009,1.38598,-181.987,299.73|4.04069,2.89323,-173.805,323.83|1.05891,3.67544,-170.184,277.375|1.6381,2.39916,-184.251,339.978|3.46807,0.888077,-157.806,367.956|1.46844,4.01809,-176.275,416.454|0.36562,0.580406,-262.981,376.69|
4.04972,1.98781,-302.804,213.712|4.26144,0.101785,-165.079,57.7209|0.0364115,1.201,267.767,106.1|0.0632297,2.64516,-359.538,35.2205|0.0725609,0.321872,-285.066,28.8492|2.69011,2.20613,-151.335,153.999|1.38856,3.99523,-123.546,187.456|3.33289,0.838762,-224.784,204.931|0.697533,0.754116,-201.668,176.327|4.43986,4.66386,-294.131,216.227|4.66734,1.65114,-159.154,312.173|2.40254,0.274215,-261.272,128.751|2.00946,0.936129,-216.005,178.362|0.663192,1.38898,-181.787,300.074|4.03895,2.89648,-173.731,324.795|1.0572,3.67822,-170.77,277.282|1.63626,2.40256,-184.27,339.998|3.46649,0.891756,-157.757,367.892|1.46668,4.02226,-175.813,417.014|0.362989,0.584166,-263.081,376.013|
4.0467,1.98995,-302.734,213.912|4.2598,0.102353,-164.319,56.7858|0.039081,1.20207,266.948,106.306|0.0596272,2.64552,-360.242,35.5582|0.0697052,0.322151,-285.569,27.9363|2.6886,2.20767,-151.348,154.468|1.38732,3.99711,-123.307,187.968|3.33064,0.84081,-224.827,204.813|0.695519,0.755874,-201.354,175.839|4.43692,4.66603,-294.091,216.401|4.66576,1.65426,-157.981,312|2.39993,0.275492,-261.61,127.705|2.0073,0.937913,-216.359,178.405|0.661376,1.39198,-181.588,300.419|4.03722,2.89974,-173.656,325.759|1.05549,3.68099,-171.357,277.187|1.63442,2.40596,-184.289,340.018|3.46491,0.895435,-157.708,367.827|1.46493,4.02643,-175.352,417.576|0.360358,0.587919,-263.184,375.339|
4.04367,1.99209,-302.665,214.112|4.25816,0.102912,-163.56,55.852|0.0417424,1.20313,266.135,106.511|0.0560178,2.64588,-360.946,35.899|0.0668444,0.322421,-286.074,27.0243|2.68708,2.20922,-151.363,154.936|1.38609,3.999,-123.068,188.476|3.32839,0.842857,-224.87,204.694|0.693509,0.757628,-201.042,175.35|4.43398,4.66819,-294.051,216.575|4.6642,1.65738,-156.807,311.826|2.39731,0.276759,-261.947,126.66|2.00513,0.939698,-216.712,178.449|0.659562,1.39499,-181.389,300.764|4.03548,2.90301,-173.581,326.723|1.05377,3.68376,-171.946,277.091|1.63257,2.40936,-184.308,340.038|3.46334,0.899112,-157.657,367.763|1.46318,4.03062,-174.892,418.14|0.357725,0.591666,-263.29,374.669|
4.04064,1.99423,-302.596,214.312|4.25653,0.103461,-162.803,54.9195|0.0443957,1.2042,265.327,106.713|0.0524013,2.64624,-361.649,36.2427|0.0639786,0.322682,-286.581,26.1132|2.68557,2.21078,-151.38,155.405|1.38487,4.00089,-122.829,188.981|3.32614,0.844903,-224.912,204.572|0.691502,0.759377,-200.73,174.861|4.43104,4.67036,-294.01,216.75|4.66264,1.6605,-155.633,311.652|2.39469,0.278015,-262.283,125.614|2.00296,0.941482,-217.064,178.494|0.65775,1.398,-181.192,301.109|4.03375,2.90628,-173.505,327.685|1.05204,3.68653,-172.537,276.994|1.63073,2.41276,-184.325,340.057|3.46176,0.902789,-157.607,367.699|1.46144,4.0348,-174.433,418.708|0.355091,0.595406,-263.398,374.003|
4.03762,1.99638,-302.528,214.513|4.25491,0.104001,-162.047,53.9883|0.0470409,1.20527,264.524,106.915|0.0487778,2.6466,-362.352,36.5895|0.0611077,0.322934,-287.089,25.203|2.68406,2.21234,-151.399,155.874|1.38364,4.00278,-122.588,189.483|3.32389,0.846947,-224.955,204.449|0.689497,0.76112,-200.419,174.372|4.4281,4.67253,-293.97,216.926|4.6611,1.66361,-154.458,311.479|2.39206,0.279261,-262.617,124.567|2.00079,0.943268,-217.416,178.539|0.65594,1.40101,-180.996,301.455|4.03201,2.90957,-173.429,328.647|1.05031,3.6893,-173.13,276.895|1.62889,2.41616,-184.343,340.076|3.46019,0.906466,-157.555,367.635|1.4597,4.039,-173.976,419.278|0.352456,0.599139,-263.51,373.341|
